date,mo,temp,dewp,slp,stp,visib,wdsp,mxpsd,gust,max,min,prcp,sndp,fog,rain_drizzle,snow_ice_pellets,hail,thunder,tornado_funnel_cloud
2016-09-09,09,73.33333333333333,67.73333333333333,1012.7,990.5333333333333,8.533333333333333,3.633333333333333,11.0,15.9,80.13333333333334,64.96666666666665,0.023333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-09-10,09,69.26666666666667,62.0,1011.0999999999999,988.4,9.333333333333334,7.566666666666666,17.666666666666668,25.100000000000005,75.73333333333333,65.2,0.06333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-09-11,09,65.03333333333333,52.4,1020.3,997.6,10.0,4.3,9.566666666666668,19.0,75.66666666666667,52.76666666666667,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12,09,67.36666666666667,53.43333333333334,1018.95,996.4333333333334,10.0,6.366666666666667,13.666666666666666,19.7,79.43333333333334,55.36666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-13,09,71.89999999999999,59.5,1016.55,994.2333333333332,10.0,6.833333333333333,12.366666666666667,16.3,85.39999999999999,58.70000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-14,09,70.53333333333333,60.63333333333333,1021.75,998.8333333333334,9.9,7.833333333333333,12.033333333333333,15.9,80.43333333333334,65.7,0.049999999999999996,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-09-15,09,68.83333333333333,58.300000000000004,1022.5999999999999,999.9666666666667,10.0,6.433333333333334,12.666666666666666,18.0,78.16666666666667,61.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-16,09,72.06666666666666,61.23333333333333,1015.9000000000001,993.5666666666666,10.0,9.299999999999999,17.433333333333334,25.666666666666668,83.10000000000001,62.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-17,09,73.56666666666666,64.0,1012.0,990.0,9.666666666666666,8.033333333333333,14.299999999999999,20.333333333333332,82.3,66.2,0.055,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-09-18,09,69.56666666666666,56.1,1013.95,991.5666666666666,10.0,3.0,6.966666666666666,,81.3,58.833333333333336,0.023333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-19,09,71.9,55.93333333333334,1015.25,992.9666666666667,9.633333333333333,6.133333333333333,14.0,19.7,88.06666666666666,57.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-20,09,74.76666666666667,56.9,1018.9000000000001,996.6,10.0,6.833333333333333,12.366666666666667,17.3,85.16666666666667,63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-21,09,71.36666666666666,62.36666666666667,1019.8,997.9,9.833333333333334,6.1000000000000005,17.666666666666668,23.7,80.53333333333333,66.13333333333334,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2016-09-22,09,72.73333333333333,63.43333333333334,1017.45,995.0333333333333,9.9,3.5666666666666664,8.299999999999999,,83.0,64.43333333333334,0.26333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-23,09,72.56666666666666,66.33333333333333,1017.25,994.8333333333334,8.666666666666666,5.533333333333334,11.333333333333334,,81.39999999999999,67.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-24,09,69.8,63.800000000000004,1020.4000000000001,997.7666666666668,9.566666666666666,7.666666666666667,10.666666666666666,21.0,75.60000000000001,66.23333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-25,09,72.2,62.9,1017.25,994.7666666666668,10.0,7.066666666666667,12.033333333333333,18.55,85.5,63.06666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-09-26,09,66.76666666666667,49.300000000000004,1013.8499999999999,991.4666666666667,9.966666666666667,11.866666666666667,20.0,29.03333333333333,80.7,58.53333333333333,0.016666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-09-27,09,60.5,37.0,1010.2,987.6999999999999,10.0,11.166666666666666,22.3,29.333333333333332,71.43333333333334,50.03333333333333,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-28,09,56.06666666666666,46.699999999999996,1010.3,987.8333333333334,9.733333333333333,7.866666666666667,16.7,25.0,66.33333333333333,50.666666666666664,0.04666666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2016-09-29,09,61.4,56.699999999999996,1019.7,996.4666666666667,9.133333333333333,12.466666666666667,19.366666666666667,26.366666666666664,66.0,53.36666666666667,0.4166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-09-30,09,62.199999999999996,58.93333333333334,1020.1500000000001,997.4666666666667,8.566666666666666,10.866666666666667,15.366666666666667,22.03333333333333,65.10000000000001,59.73333333333333,0.42333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-10-01,10,60.96666666666667,58.1,1016.4000000000001,993.1666666666666,8.433333333333332,5.666666666666667,10.366666666666667,14.0,64.8,57.300000000000004,0.09666666666666668,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2016-10-02,10,60.699999999999996,57.43333333333334,1016.95,993.8000000000001,7.766666666666667,5.233333333333333,8.6,,66.43333333333334,56.166666666666664,0.87,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-10-03,10,62.46666666666667,57.166666666666664,1018.75,995.9,9.866666666666667,2.966666666666667,7.0,,66.2,58.5,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-04,10,65.53333333333335,57.199999999999996,1017.3,994.6666666666666,10.0,6.6000000000000005,11.633333333333333,17.1,75.43333333333334,58.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-05,10,70.0,58.666666666666664,1013.55,991.1999999999999,10.0,9.266666666666667,15.366666666666667,22.3,80.96666666666665,61.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-06,10,66.43333333333334,61.199999999999996,1017.45,995.0,8.533333333333333,3.6666666666666665,11.333333333333334,17.0,78.03333333333333,58.4,0.25333333333333335,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2016-10-07,10,66.26666666666667,58.6,1016.8,994.2666666666668,9.866666666666667,8.733333333333333,15.700000000000001,20.966666666666665,73.13333333333334,57.06666666666666,0.2933333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-08,10,53.03333333333333,39.13333333333333,1024.05,1000.8000000000001,10.0,5.5,9.9,14.0,66.56666666666666,41.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-09,10,55.199999999999996,45.9,1026.05,1002.8333333333334,9.833333333333334,5.5,11.700000000000001,15.0,64.23333333333333,44.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-10,10,57.166666666666664,46.06666666666666,1026.8000000000002,1003.5666666666666,10.0,4.7,8.0,,71.73333333333333,46.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-11,10,63.96666666666667,50.300000000000004,1021.75,999.0333333333333,10.0,7.766666666666667,14.966666666666667,20.5,74.7,53.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-10-12,10,62.76666666666667,54.5,1015.3,992.5,9.033333333333333,9.733333333333334,17.76666666666667,25.633333333333336,69.7,51.93333333333334,0.04,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2016-10-13,10,48.9,38.86666666666667,1024.9,1000.7666666666668,9.9,6.3,13.366666666666667,17.966666666666665,61.53333333333333,39.53333333333333,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-10-14,10,51.0,41.0,1024.65,1001.2666666666668,9.733333333333333,4.566666666666666,12.0,17.45,66.73333333333333,39.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-15,10,58.96666666666667,53.26666666666667,1016.9,994.1,8.799999999999999,9.533333333333333,15.666666666666666,22.599999999999998,70.0,46.56666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-10-16,10,68.3,63.13333333333333,1012.05,989.6666666666666,9.066666666666666,8.466666666666667,14.966666666666667,20.666666666666668,71.5,60.63333333333333,0.29,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2016-10-17,10,72.06666666666666,64.86666666666666,1004.8,983.0333333333333,9.966666666666667,12.166666666666666,20.666666666666668,30.3,82.93333333333334,66.23333333333333,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-18,10,73.8,60.9,1002.05,980.1666666666666,10.0,14.200000000000001,23.7,34.733333333333334,80.76666666666667,63.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-19,10,59.9,48.63333333333333,1016.6500000000001,993.9,9.233333333333333,2.766666666666667,8.933333333333334,,72.63333333333334,49.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-20,10,56.1,49.26666666666667,1019.5999999999999,996.4333333333334,10.0,8.6,16.400000000000002,21.96666666666667,64.83333333333333,51.5,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-10-21,10,48.53333333333333,36.333333333333336,1021.5,997.9,9.933333333333334,10.633333333333333,14.333333333333334,21.3,54.6,43.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-22,10,46.6,33.36666666666667,1019.3499999999999,995.9333333333334,10.0,5.733333333333333,11.733333333333334,15.45,60.333333333333336,36.23333333333333,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-23,10,55.333333333333336,44.833333333333336,1014.0,991.1333333333333,9.933333333333334,7.866666666666666,20.333333333333332,27.96666666666667,72.89999999999999,41.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-24,10,54.0,42.266666666666666,1024.65,1000.9333333333334,10.0,8.366666666666667,14.366666666666667,22.666666666666668,68.10000000000001,44.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-25,10,45.9,37.199999999999996,1029.95,1006.4333333333334,9.966666666666667,4.2,9.933333333333334,,54.56666666666666,37.36666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-10-26,10,47.633333333333326,41.96666666666667,1024.05,999.7666666666668,8.033333333333333,9.966666666666667,20.0,27.633333333333336,51.46666666666667,41.9,0.24333333333333332,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-10-27,10,48.4,43.53333333333333,1021.35,996.6,7.266666666666667,6.933333333333334,13.333333333333334,17.6,51.93333333333334,44.0,0.7966666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-10-28,10,49.43333333333334,44.199999999999996,1022.2,998.8666666666667,9.466666666666667,6.766666666666667,13.333333333333334,18.55,63.56666666666667,39.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-29,10,66.03333333333333,58.63333333333333,1012.55,990.1666666666666,9.933333333333334,11.166666666666666,18.400000000000002,26.666666666666668,72.43333333333334,60.699999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-30,10,55.53333333333333,50.1,1018.9000000000001,995.4333333333334,9.433333333333334,9.366666666666667,14.700000000000001,18.55,67.36666666666666,50.166666666666664,0.29333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2016-10-31,10,48.833333333333336,42.0,1020.3499999999999,997.4333333333334,10.0,6.2,11.633333333333333,15.45,58.63333333333333,40.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01,11,65.7,56.1,1011.55,989.1999999999999,10.0,10.333333333333334,16.0,22.599999999999998,76.16666666666667,51.86666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02,11,63.133333333333326,57.800000000000004,1017.3,994.9666666666667,8.233333333333333,3.3000000000000003,10.299999999999999,18.1,71.76666666666667,58.1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2016-11-03,11,56.800000000000004,51.96666666666667,1021.65,998.1333333333333,5.833333333333333,4.266666666666667,10.6,15.0,64.93333333333334,50.43333333333334,0.27666666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2016-11-04,11,53.333333333333336,44.23333333333333,1029.0,1005.4666666666667,9.933333333333334,3.766666666666667,11.266666666666666,14.0,63.63333333333333,41.93333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-05,11,53.800000000000004,44.46666666666667,1027.15,1004.0666666666666,10.0,5.366666666666667,11.0,,67.83333333333333,43.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-06,11,55.699999999999996,46.666666666666664,1026.85,1003.7666666666668,9.866666666666667,3.1999999999999997,6.666666666666667,,68.89999999999999,43.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-07,11,54.4,43.800000000000004,1026.05,1002.9,9.9,3.5666666666666664,8.6,,67.39999999999999,43.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-08,11,55.4,46.46666666666667,1022.2,999.2333333333332,9.866666666666667,6.466666666666666,14.933333333333332,22.45,64.2,47.36666666666667,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-11-09,11,50.6,37.233333333333334,1025.95,1002.4333333333334,10.0,7.8999999999999995,16.966666666666665,26.5,58.833333333333336,42.13333333333333,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-10,11,48.9,34.833333333333336,1020.2,997.1,10.0,9.433333333333334,20.0,28.366666666666664,63.06666666666666,39.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-11,11,50.4,37.699999999999996,1021.95,998.2333333333332,10.0,11.4,20.333333333333332,29.633333333333336,56.76666666666667,45.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-12,11,43.199999999999996,31.900000000000002,1030.4499999999998,1006.8333333333334,10.0,6.533333333333334,12.666666666666666,19.3,51.93333333333334,31.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-13,11,43.6,31.066666666666666,1022.65,999.3000000000001,10.0,7.766666666666667,14.299999999999999,20.666666666666668,55.86666666666667,32.699999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-14,11,47.36666666666667,36.03333333333333,1014.2,991.1999999999999,9.966666666666667,7.2,12.366666666666667,16.933333333333334,60.76666666666667,36.699999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-15,11,46.666666666666664,42.46666666666667,1011.8,988.8000000000001,6.566666666666666,2.2666666666666666,6.666666666666667,,58.4,37.03333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-11-16,11,47.666666666666664,42.233333333333334,1012.95,989.7666666666668,7.5,2.6333333333333333,7.333333333333333,,60.4,37.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-17,11,55.6,46.300000000000004,1010.4,987.6333333333333,8.666666666666666,9.333333333333334,18.1,24.03333333333333,72.63333333333334,43.86666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-18,11,62.03333333333333,50.0,1008.45,985.9666666666667,9.733333333333334,13.9,22.666666666666668,30.633333333333336,68.8,48.26666666666667,0.02666666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2016-11-19,11,38.53333333333333,25.866666666666664,1017.0,993.5333333333333,10.0,17.900000000000002,24.433333333333337,33.699999999999996,49.4,34.36666666666667,0.16499999999999998,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2016-11-20,11,29.900000000000002,17.133333333333336,1027.2,1002.9666666666667,10.0,8.566666666666668,12.366666666666667,19.05,36.56666666666667,24.2,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-21,11,30.53333333333333,18.966666666666665,1026.85,1002.5666666666666,10.0,3.6666666666666665,7.333333333333333,,41.53333333333333,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-22,11,33.06666666666666,25.766666666666666,1026.55,1002.5,10.0,4.566666666666667,12.033333333333333,,39.5,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-23,11,39.6,35.36666666666667,1018.55,994.6999999999999,5.6000000000000005,8.6,13.0,17.6,43.46666666666667,32.13333333333333,0.13333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-11-24,11,40.666666666666664,36.96666666666667,1019.65,995.5666666666666,8.166666666666666,7.766666666666666,12.700000000000001,15.9,45.06666666666666,36.833333333333336,0.13333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-11-25,11,37.9,33.0,1025.75,1001.9333333333334,8.733333333333333,6.8999999999999995,12.666666666666666,18.0,42.03333333333333,35.43333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-11-26,11,38.46666666666667,32.733333333333334,1026.65,1003.1333333333333,9.933333333333334,6.033333333333334,11.0,15.45,46.666666666666664,31.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-27,11,37.96666666666667,35.13333333333333,1018.5999999999999,994.9333333333334,6.266666666666667,7.666666666666667,11.1,16.05,44.43333333333334,33.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-28,11,44.9,40.833333333333336,1002.25,979.4666666666667,8.0,14.033333333333333,19.666666666666668,27.3,50.800000000000004,38.36666666666667,0.31,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-11-29,11,50.300000000000004,44.199999999999996,996.3,973.0333333333333,9.533333333333333,12.299999999999999,19.366666666666667,26.7,57.06666666666666,42.03333333333333,0.6733333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-11-30,11,41.23333333333333,35.43333333333333,1002.45,979.4666666666667,9.866666666666667,8.133333333333333,16.0,19.666666666666668,54.166666666666664,33.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-12-01,12,37.699999999999996,31.8,1008.2,985.2666666666668,9.866666666666667,12.466666666666667,16.3,23.3,42.4,35.4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2016-12-02,12,38.06666666666667,31.2,1019.8,997.0,9.966666666666667,7.800000000000001,12.333333333333334,17.033333333333335,40.4,35.86666666666667,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-12-03,12,33.833333333333336,23.900000000000002,1027.6999999999998,1003.6999999999999,10.0,5.866666666666667,9.633333333333333,,38.53333333333333,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-04,12,31.733333333333334,27.3,1022.45,997.5333333333333,7.0,2.6333333333333333,7.333333333333333,,34.06666666666667,29.266666666666666,0.07333333333333333,5.5,1.0,0.0,1.0,0.0,0.0,0.0
2016-12-05,12,32.46666666666667,30.599999999999998,1016.35,992.1,6.0,6.933333333333333,14.700000000000001,18.333333333333332,33.56666666666666,28.633333333333336,0.475,2.55,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-06,12,33.13333333333333,30.5,1012.0999999999999,987.8666666666667,4.8,5.3999999999999995,18.0,22.899999999999995,39.86666666666667,26.766666666666666,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-07,12,27.566666666666666,19.466666666666665,1018.0,993.7,10.0,12.633333333333333,17.366666666666667,24.366666666666664,35.5,25.53333333333333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-08,12,21.8,13.5,1024.85,1000.0,9.866666666666667,15.4,20.333333333333332,29.266666666666666,26.733333333333334,17.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-09,12,23.233333333333334,15.6,1033.0500000000002,1007.95,9.833333333333334,9.066666666666668,13.333333333333334,18.7,25.666666666666668,20.099999999999998,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-10,12,20.933333333333334,13.466666666666667,1033.9,1008.65,9.466666666666667,6.6000000000000005,9.9,,24.8,18.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-11,12,26.766666666666666,23.766666666666666,1021.1500000000001,995.15,3.233333333333333,8.1,13.0,16.5,32.96666666666667,20.966666666666665,0.09666666666666666,5.1,1.0,0.0,1.0,0.0,0.0,0.0
2016-12-12,12,26.3,22.266666666666666,1015.7,990.25,6.133333333333333,9.633333333333333,14.666666666666666,21.3,33.93333333333333,14.6,0.24666666666666667,4.1,1.0,0.0,1.0,0.0,0.0,0.0
2016-12-13,12,17.0,9.466666666666667,1021.95,996.9000000000001,8.066666666666668,6.366666666666667,11.700000000000001,17.1,26.900000000000002,9.133333333333333,0.0,4.1,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-14,12,10.333333333333334,0.5,1024.05,999.2666666666668,9.966666666666667,10.566666666666666,20.033333333333335,30.3,21.366666666666664,1.5,0.0,3.5,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-15,12,5.066666666666666,-5.8,1029.5,1004.3333333333334,9.966666666666667,11.833333333333334,19.366666666666667,28.933333333333334,14.700000000000001,-0.6,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-16,12,12.766666666666666,3.5,1025.5,999.8666666666667,9.4,7.0,13.0,18.1,19.966666666666665,3.766666666666667,0.0,3.5,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-17,12,22.2,18.5,1007.6500000000001,983.5333333333333,4.966666666666666,5.5,12.700000000000001,15.0,24.96666666666667,14.966666666666667,0.08,4.1,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-18,12,13.066666666666668,6.3,1029.2,998.6333333333333,6.8,11.333333333333334,19.666666666666668,25.96666666666667,21.8,-0.03333333333333336,0.09,4.9,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-19,12,-0.2666666666666666,-9.1,1041.0,1015.4,10.0,7.733333333333333,14.0,19.7,14.433333333333332,-10.966666666666667,0.01,4.5,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-20,12,19.433333333333334,8.299999999999999,1027.55,1003.1333333333333,10.0,13.700000000000001,21.96666666666667,28.3,29.03333333333333,11.366666666666667,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-21,12,26.099999999999998,18.966666666666665,1020.3,996.3000000000001,9.933333333333334,7.3999999999999995,15.033333333333333,16.05,35.6,17.099999999999998,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-22,12,34.96666666666667,26.733333333333334,1022.0,997.7666666666668,10.0,8.466666666666667,12.666666666666666,17.1,38.333333333333336,26.03333333333333,0.0,2.95,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-23,12,30.26666666666667,25.733333333333334,1025.75,1001.2333333333332,8.766666666666666,5.666666666666667,10.299999999999999,14.0,36.833333333333336,23.366666666666664,0.0,2.55,0.0,1.0,1.0,0.0,0.0,0.0
2016-12-24,12,35.06666666666666,31.900000000000002,1021.1500000000001,996.1999999999999,5.666666666666667,5.133333333333333,11.733333333333334,15.9,36.766666666666666,31.833333333333332,0.07500000000000001,1.6,0.0,1.0,1.0,0.0,0.0,0.0
2016-12-25,12,33.46666666666667,30.899999999999995,1028.75,1004.1333333333333,4.966666666666667,8.866666666666667,16.333333333333332,21.033333333333335,36.199999999999996,32.36666666666667,0.02,1.2,0.0,1.0,0.0,0.0,0.0,0.0
2016-12-26,12,45.93333333333334,41.0,1013.55,991.4,6.1000000000000005,14.333333333333334,22.7,33.36666666666667,54.03333333333333,33.699999999999996,0.26,1.2,0.0,1.0,0.0,0.0,0.0,0.0
2016-12-27,12,29.666666666666668,20.166666666666668,1019.5,995.8000000000001,10.0,13.533333333333333,22.03333333333333,32.36666666666667,41.166666666666664,25.53333333333333,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-28,12,30.633333333333336,23.366666666666664,1017.65,993.7333333333332,10.0,7.833333333333333,23.066666666666666,30.3,44.1,21.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-29,12,34.233333333333334,26.233333333333334,1010.3499999999999,986.9333333333334,9.933333333333334,13.4,21.066666666666666,30.266666666666666,41.43333333333333,26.766666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-30,12,30.166666666666668,18.26666666666667,1016.75,992.9,9.966666666666667,11.333333333333334,16.733333333333334,28.366666666666664,34.53333333333333,24.566666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2016-12-31,12,36.300000000000004,22.7,1005.25,982.0333333333333,10.0,13.700000000000001,19.366666666666667,28.666666666666668,41.53333333333333,28.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
