date,mo,temp,dewp,slp,stp,visib,wdsp,mxpsd,gust,max,min,prcp,sndp,fog,rain_drizzle,snow_ice_pellets,hail,thunder,tornado_funnel_cloud
2019-05-04,05,49.4,39.06666666666666,1016.45,993.2000000000002,9.933333333333334,5.733333333333333,10.366666666666667,14.0,60.76666666666667,40.699999999999996,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-05-05,05,57.1,40.56666666666666,1012.05,989.2666666666668,10.0,4.133333333333334,11.0,16.400000000000002,72.83333333333333,39.93333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-06,05,59.4,47.833333333333336,1013.9,991.2666666666668,9.933333333333334,6.366666666666667,15.033333333333333,19.05,73.56666666666666,47.53333333333333,0.016666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-05-07,05,46.63333333333333,42.13333333333333,1022.1,998.5666666666666,8.666666666666666,10.266666666666667,16.066666666666666,21.733333333333334,50.199999999999996,44.26666666666667,0.35000000000000003,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-05-08,05,52.333333333333336,41.26666666666667,1019.05,995.6666666666666,10.0,10.700000000000001,16.733333333333334,24.7,72.06666666666666,43.9,0.05333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-05-09,05,62.800000000000004,56.63333333333333,1006.9000000000001,983.8000000000001,7.8,10.133333333333333,18.066666666666666,27.03333333333333,71.10000000000001,50.833333333333336,0.5266666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-05-10,05,49.76666666666667,39.4,1017.4000000000001,993.9666666666667,9.866666666666667,7.566666666666667,12.666666666666666,18.066666666666666,59.333333333333336,44.56666666666666,0.26333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-11,05,47.5,37.666666666666664,1020.2,996.7666666666668,9.966666666666667,4.733333333333333,11.266666666666666,,54.86666666666667,43.53333333333333,0.0033333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-05-12,05,46.46666666666667,38.666666666666664,1012.45,989.0333333333333,10.0,9.200000000000001,13.333333333333334,18.333333333333332,52.43333333333334,43.06666666666666,0.07333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-05-13,05,49.4,39.06666666666667,1012.3,989.1666666666666,9.866666666666667,5.933333333333334,12.366666666666667,19.0,60.26666666666667,42.199999999999996,0.09333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-05-14,05,53.699999999999996,37.96666666666667,1016.3,993.2333333333332,9.799999999999999,2.6999999999999997,10.700000000000001,,69.56666666666666,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-15,05,62.0,43.86666666666667,1014.25,991.5666666666666,9.966666666666667,2.8000000000000003,8.033333333333333,,74.83333333333333,46.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-16,05,65.39999999999999,55.43333333333334,1009.7,987.5666666666666,9.666666666666666,6.8999999999999995,16.0,27.066666666666666,75.26666666666667,54.199999999999996,0.13999999999999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-05-17,05,57.36666666666667,51.43333333333334,1009.9000000000001,986.7666666666668,9.533333333333333,7.966666666666666,18.366666666666667,31.03333333333333,74.76666666666667,45.76666666666667,0.6566666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-05-18,05,56.73333333333333,49.46666666666667,1010.65,987.7333333333332,9.233333333333334,7.233333333333333,21.933333333333334,32.96666666666667,82.16666666666667,44.333333333333336,0.06,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-05-19,05,65.8,59.1,1003.45,981.1666666666666,9.233333333333334,10.966666666666667,24.366666666666664,36.56666666666666,77.43333333333334,53.93333333333333,0.4366666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-05-20,05,54.06666666666666,44.199999999999996,1014.0999999999999,991.3000000000001,10.0,10.166666666666666,18.666666666666668,29.0,70.63333333333334,47.86666666666667,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-21,05,48.53333333333333,40.73333333333333,1019.6,996.3333333333334,9.733333333333334,8.533333333333333,18.633333333333333,27.0,54.63333333333333,44.73333333333333,0.07333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-05-22,05,62.23333333333333,51.699999999999996,1011.5,988.6333333333333,9.133333333333333,12.5,20.333333333333332,29.333333333333332,81.39999999999999,50.43333333333334,0.7666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-05-23,05,70.93333333333332,57.0,1013.85,991.1333333333333,9.866666666666667,12.233333333333334,20.400000000000002,30.0,79.83333333333333,59.26666666666667,0.09000000000000001,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-05-24,05,63.46666666666667,53.1,1017.6,995.4,9.766666666666667,5.6000000000000005,13.0,19.366666666666667,74.63333333333334,55.03333333333333,0.09666666666666668,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-05-25,05,74.96666666666667,64.60000000000001,1011.9,989.7666666666668,10.0,9.6,15.9,27.0,82.10000000000001,63.4,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-05-26,05,70.2,60.1,1015.15,992.8666666666667,10.0,5.3999999999999995,12.366666666666667,17.95,81.43333333333334,63.03333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-05-27,05,61.833333333333336,53.9,1015.9,991.7666666666668,9.166666666666666,5.3999999999999995,20.033333333333335,30.066666666666666,75.36666666666667,52.63333333333333,0.4633333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-05-28,05,65.16666666666667,61.199999999999996,1005.65,983.5666666666666,9.666666666666666,6.733333333333333,24.03333333333333,33.333333333333336,73.16666666666667,53.13333333333333,1.0766666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-05-29,05,59.26666666666667,55.06666666666666,1007.6,985.0333333333333,7.333333333333333,5.766666666666667,15.666666666666666,22.333333333333332,74.03333333333335,51.26666666666667,0.8233333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-05-30,05,66.13333333333334,58.53333333333333,1007.1500000000001,984.8000000000001,9.6,5.2,13.666666666666666,20.0,78.56666666666666,56.9,0.19333333333333336,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-05-31,05,70.03333333333335,58.26666666666667,1009.8,987.5666666666666,10.0,5.433333333333334,13.700000000000001,19.633333333333333,81.5,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-01,06,71.39999999999999,61.333333333333336,1008.05,985.8000000000001,10.0,7.400000000000001,19.933333333333334,31.666666666666668,81.8,58.86666666666667,0.02666666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-06-02,06,59.833333333333336,47.03333333333333,1011.95,989.0333333333333,9.666666666666666,6.3999999999999995,13.333333333333334,20.333333333333332,72.23333333333333,51.833333333333336,0.015,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-03,06,58.300000000000004,41.199999999999996,1018.4,995.4666666666667,10.0,5.833333333333333,9.966666666666667,,68.73333333333333,49.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-04,06,65.13333333333334,51.9,1014.9,992.5,9.666666666666666,6.466666666666666,16.0,23.3,82.0,53.9,0.0033333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-05,06,74.5,64.8,1006.2,984.1,9.633333333333333,7.1000000000000005,17.366666666666667,26.633333333333336,83.89999999999999,62.833333333333336,0.49666666666666665,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-06-06,06,65.16666666666667,59.06666666666666,1011.05,988.4333333333334,7.233333333333333,4.8999999999999995,11.0,15.55,78.60000000000001,57.300000000000004,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-07,06,65.5,57.63333333333333,1013.7,991.0,8.4,6.266666666666667,14.0,18.733333333333334,77.5,55.26666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-06-08,06,66.89999999999999,54.6,1014.75,992.1,10.0,7.266666666666666,12.299999999999999,18.666666666666668,77.43333333333334,57.43333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-09,06,69.10000000000001,60.26666666666667,1013.55,991.0333333333333,8.966666666666667,5.8999999999999995,9.566666666666668,18.1,75.13333333333334,62.300000000000004,0.023333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-10,06,67.06666666666666,55.1,1016.65,993.4333333333334,7.866666666666667,9.266666666666667,17.033333333333335,27.633333333333336,74.33333333333333,61.06666666666666,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-11,06,67.93333333333334,45.46666666666667,1020.15,997.6666666666666,9.933333333333334,5.266666666666667,10.966666666666667,16.5,81.46666666666667,55.43333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-12,06,68.16666666666667,48.699999999999996,1013.05,990.7666666666668,9.833333333333334,8.233333333333334,15.033333333333333,24.366666666666664,78.43333333333334,58.76666666666667,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-13,06,57.93333333333334,48.93333333333334,1010.55,987.4,9.733333333333333,11.566666666666668,20.0,27.633333333333336,68.2,51.63333333333333,0.5166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-14,06,63.79999999999999,45.1,1014.8499999999999,992.2666666666668,10.0,9.266666666666667,21.0,32.666666666666664,79.96666666666665,49.23333333333333,0.023333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-15,06,66.60000000000001,58.1,1008.9,986.6333333333333,9.466666666666667,9.5,18.400000000000002,30.7,76.53333333333333,58.36666666666667,0.10666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-16,06,59.26666666666667,57.5,1009.4,986.2666666666668,4.433333333333334,4.8,12.666666666666666,17.1,69.03333333333333,55.46666666666667,0.11,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2019-06-17,06,58.86666666666667,54.56666666666666,1014.6500000000001,991.6333333333333,8.200000000000001,5.666666666666667,10.700000000000001,,66.96666666666667,54.86666666666667,0.05333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-18,06,63.599999999999994,57.4,1013.8,991.5333333333333,6.5,3.033333333333333,7.333333333333333,,77.5,55.300000000000004,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-06-19,06,66.0,58.53333333333333,1008.45,986.0333333333333,8.566666666666666,4.8999999999999995,12.366666666666667,16.05,75.93333333333334,55.76666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-20,06,59.26666666666667,56.833333333333336,1005.2,982.1999999999999,6.966666666666666,9.4,14.0,18.55,68.3,54.86666666666667,0.6133333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-21,06,61.93333333333334,49.79999999999999,1014.4,991.6333333333333,9.799999999999999,4.266666666666667,11.700000000000001,14.0,71.56666666666666,50.800000000000004,0.016666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-22,06,67.5,55.699999999999996,1015.65,992.9666666666667,10.0,7.833333333333333,17.433333333333334,22.633333333333336,80.06666666666666,56.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-23,06,73.10000000000001,64.13333333333334,1012.4,989.9666666666667,9.733333333333333,8.433333333333334,14.333333333333334,22.733333333333334,81.63333333333334,62.0,0.09333333333333334,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-06-24,06,71.89999999999999,68.46666666666665,1003.35,981.4333333333334,9.566666666666668,8.233333333333333,17.033333333333335,28.3,79.0,67.43333333333334,0.41,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-25,06,72.53333333333333,60.199999999999996,1008.6,986.6,10.0,10.533333333333333,22.0,35.0,85.7,61.43333333333334,0.09333333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2019-06-26,06,78.06666666666666,62.26666666666667,1014.7,992.6333333333333,10.0,4.833333333333333,12.700000000000001,20.0,88.96666666666665,66.23333333333333,0.04666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-27,06,76.73333333333333,66.83333333333333,1019.05,996.7999999999998,9.766666666666667,5.566666666666666,14.700000000000001,26.366666666666664,88.66666666666667,67.33333333333333,0.65,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-06-28,06,77.06666666666666,67.13333333333334,1018.85,996.8333333333334,9.9,6.633333333333333,18.666666666666668,27.0,89.83333333333333,69.03333333333333,0.006666666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-06-29,06,78.9,67.83333333333333,1017.8,995.6333333333333,10.0,3.6,9.666666666666666,15.9,88.06666666666666,69.56666666666666,0.15333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-30,06,77.56666666666666,66.73333333333333,1016.2,994.0666666666666,9.9,4.033333333333334,26.666666666666668,40.03333333333333,89.60000000000001,69.83333333333333,0.0033333333333333335,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-07-01,07,77.60000000000001,68.8,1014.7,992.5333333333333,9.966666666666667,5.433333333333334,11.633333333333333,19.633333333333333,90.60000000000001,68.66666666666667,0.15333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-02,07,83.73333333333333,70.73333333333333,1011.45,989.5,10.0,6.3999999999999995,16.633333333333333,21.733333333333334,92.26666666666667,73.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-03,07,77.0,69.83333333333333,1011.45,989.3333333333334,9.533333333333333,5.366666666666667,16.0,22.333333333333332,89.46666666666665,70.0,0.6533333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-07-04,07,78.2,69.5,1012.85,990.7999999999998,9.200000000000001,5.766666666666667,11.0,17.6,90.39999999999999,69.33333333333333,0.13999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-05,07,81.43333333333334,70.86666666666666,1014.0999999999999,992.1666666666666,9.533333333333333,5.6000000000000005,10.066666666666666,24.95,91.5,72.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-06,07,78.43333333333334,70.03333333333333,1014.55,992.4333333333334,9.633333333333335,6.766666666666667,15.966666666666667,24.03333333333333,89.60000000000001,71.0,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-07,07,70.36666666666667,60.36666666666667,1016.35,993.7666666666668,10.0,10.799999999999999,16.033333333333335,20.633333333333333,78.86666666666667,65.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-08,07,71.63333333333333,55.833333333333336,1017.0,994.4666666666667,10.0,5.266666666666667,11.966666666666667,14.0,82.66666666666667,62.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-09,07,74.7,59.43333333333334,1015.7,993.4333333333334,9.566666666666668,4.233333333333333,9.666666666666666,20.0,88.0,62.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-10,07,83.43333333333334,67.83333333333333,1011.9000000000001,990.0333333333333,9.933333333333334,7.1000000000000005,13.033333333333333,20.666666666666668,94.56666666666666,69.8,0.005,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-07-11,07,77.89999999999999,62.63333333333333,1011.75,989.7666666666668,10.0,6.266666666666667,11.700000000000001,17.666666666666668,92.23333333333335,69.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-12,07,72.26666666666667,57.699999999999996,1014.25,991.9333333333334,9.933333333333334,4.066666666666666,9.566666666666668,14.5,86.5,59.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-13,07,80.73333333333333,64.60000000000001,1013.7,991.7333333333332,10.0,7.066666666666666,13.333333333333334,18.966666666666665,93.36666666666667,65.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-14,07,79.13333333333334,65.96666666666665,1017.8,995.5666666666666,9.833333333333334,5.5,14.366666666666667,26.0,91.0,70.76666666666667,0.3833333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-07-15,07,80.73333333333333,67.03333333333333,1016.5,994.6,10.0,7.866666666666667,18.066666666666666,27.633333333333336,91.2,71.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-16,07,76.7,68.96666666666665,1013.0,990.9333333333334,9.6,5.466666666666666,13.666666666666666,21.0,87.2,70.96666666666665,0.07666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-07-17,07,80.13333333333333,72.13333333333334,1011.35,989.4,9.2,3.266666666666666,9.299999999999999,35.9,90.60000000000001,71.89999999999999,0.12666666666666668,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-07-18,07,77.7,72.93333333333334,1009.9,988.5666666666666,8.933333333333332,6.733333333333333,17.7,25.633333333333336,89.0,71.26666666666667,0.25,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-07-19,07,85.5,77.56666666666666,1008.3,986.6666666666666,10.0,9.866666666666667,14.633333333333333,21.0,93.73333333333333,77.89999999999999,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-20,07,85.39999999999999,75.8,1009.65,988.3333333333334,10.0,11.133333333333333,21.7,34.699999999999996,95.43333333333334,74.83333333333333,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-07-21,07,74.5,68.93333333333334,1012.1,990.0333333333333,9.6,8.0,15.666666666666666,21.0,80.33333333333333,69.33333333333333,0.5133333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-07-22,07,70.60000000000001,57.20000000000001,1016.0,993.5666666666666,10.0,10.6,17.666666666666668,25.96666666666667,75.73333333333333,66.8,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-23,07,69.39999999999999,55.199999999999996,1018.4000000000001,995.9,10.0,5.5,12.366666666666667,18.366666666666667,80.39999999999999,59.86666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-24,07,70.3,55.23333333333333,1020.15,997.8000000000001,10.0,4.333333333333333,9.233333333333334,14.95,79.23333333333333,60.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-25,07,72.16666666666667,54.03333333333333,1021.05,998.7333333333332,10.0,3.4,7.633333333333333,15.9,84.26666666666667,60.699999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-26,07,74.8,60.96666666666667,1021.0999999999999,665.5666666666667,10.0,6.3,13.666666666666666,18.7,84.66666666666667,64.23333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-27,07,78.86666666666667,63.800000000000004,1018.55,996.4666666666667,10.0,10.966666666666667,18.066666666666666,26.7,88.53333333333335,68.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-28,07,80.26666666666667,65.96666666666667,1016.35,994.3333333333334,10.0,8.733333333333333,15.700000000000001,22.400000000000002,89.26666666666667,70.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-29,07,76.60000000000001,68.13333333333334,1011.5,989.1999999999999,9.533333333333333,8.533333333333333,16.0,25.96666666666667,86.86666666666667,70.36666666666666,0.05333333333333334,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-07-30,07,72.26666666666667,63.76666666666667,1014.2,991.8666666666667,9.700000000000001,5.2,10.700000000000001,15.700000000000001,79.16666666666667,65.23333333333333,0.30333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-31,07,68.83333333333333,56.56666666666666,1020.0999999999999,997.5,10.0,6.933333333333334,12.666666666666666,18.366666666666667,76.03333333333333,60.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01,08,68.93333333333334,55.4,1021.3,998.5333333333333,10.0,4.766666666666667,10.299999999999999,15.9,79.83333333333333,56.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-02,08,72.36666666666667,57.46666666666667,1020.35,997.8333333333334,10.0,4.3999999999999995,9.266666666666667,17.0,82.13333333333334,58.76666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-03,08,74.63333333333334,59.0,1018.0999999999999,995.7999999999998,10.0,2.6666666666666665,7.633333333333333,,88.06666666666666,60.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-04,08,77.7,62.73333333333333,1016.25,994.0333333333333,10.0,3.7999999999999994,8.6,,86.5,66.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-05,08,78.3,64.5,1014.0,991.8666666666667,10.0,4.633333333333334,13.333333333333334,20.033333333333335,90.03333333333335,68.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-06,08,76.3,65.46666666666667,1008.85,987.0333333333333,9.733333333333333,6.433333333333334,12.633333333333333,17.76666666666667,87.53333333333335,68.60000000000001,0.12333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-08-07,08,76.06666666666666,62.76666666666667,1009.45,987.3666666666667,9.933333333333334,4.433333333333334,12.666666666666666,18.733333333333334,87.8,64.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-08,08,79.03333333333333,61.13333333333333,1008.8,986.8666666666667,10.0,8.1,17.033333333333335,27.633333333333336,87.93333333333334,68.56666666666666,0.0033333333333333335,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-08-09,08,72.5,55.06666666666666,1012.9000000000001,990.6666666666666,9.966666666666667,4.333333333333333,10.266666666666667,16.0,84.0,60.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-10,08,73.3,56.6,1015.0,992.7666666666668,10.0,3.5666666666666664,10.299999999999999,15.9,85.7,62.366666666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-11,08,74.3,60.06666666666666,1015.0999999999999,992.8666666666667,10.0,5.633333333333333,12.033333333333333,18.0,84.2,66.33333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-08-12,08,76.23333333333333,70.2,1011.45,992.6,8.9,3.0,10.633333333333333,20.0,83.16666666666667,70.26666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-08-13,08,75.33333333333333,69.89999999999999,1009.1,987.0333333333333,6.633333333333333,4.266666666666667,10.0,18.0,84.3,70.06666666666666,0.52,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-08-14,08,72.86666666666667,66.56666666666666,1012.35,989.9666666666667,9.433333333333334,4.366666666666666,14.700000000000001,19.05,84.89999999999999,64.86666666666666,0.14333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-08-15,08,70.8,61.9,1014.65,992.1333333333333,10.0,6.966666666666666,11.966666666666667,17.45,79.5,64.10000000000001,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-16,08,71.5,61.73333333333333,1013.15,990.8333333333334,10.0,6.133333333333333,13.633333333333333,21.400000000000002,84.5,62.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-17,08,73.66666666666667,67.63333333333333,1011.35,989.2333333333332,9.9,4.733333333333333,10.966666666666667,,82.2,66.43333333333334,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-08-18,08,73.66666666666667,68.53333333333333,1009.9,987.8333333333334,9.299999999999999,6.833333333333333,17.666666666666668,31.599999999999998,82.86666666666667,67.53333333333333,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-08-19,08,76.26666666666667,67.89999999999999,1013.9000000000001,991.6666666666666,10.0,3.1333333333333333,8.9,,85.26666666666667,68.43333333333334,0.7433333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-20,08,74.8,71.06666666666666,1014.55,992.3666666666667,9.166666666666666,3.4,17.366666666666667,24.333333333333332,82.39999999999999,68.8,0.0033333333333333335,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-08-21,08,72.93333333333334,67.3,1013.5999999999999,991.2333333333332,9.133333333333333,4.233333333333333,13.333333333333334,20.0,83.63333333333334,63.300000000000004,0.21,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-08-22,08,73.36666666666667,62.26666666666667,1014.85,992.3000000000001,10.0,6.533333333333334,14.933333333333332,20.333333333333332,80.10000000000001,67.26666666666667,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-23,08,68.93333333333332,53.166666666666664,1020.35,997.7333333333332,10.0,8.6,14.299999999999999,18.366666666666667,75.0,61.56666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-24,08,66.96666666666667,52.53333333333333,1023.5999999999999,334.1666666666667,10.0,6.8,13.333333333333334,18.666666666666668,74.53333333333335,58.23333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-25,08,68.3,53.46666666666667,1019.6,997.1,10.0,6.6000000000000005,13.0,19.3,78.26666666666667,59.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-26,08,70.89999999999999,63.6,1010.45,987.5666666666666,9.433333333333334,8.533333333333333,14.966666666666667,21.366666666666664,78.03333333333333,63.63333333333333,0.07,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-08-27,08,72.3,63.86666666666667,1007.95,985.7666666666668,10.0,8.4,14.633333333333333,22.7,80.56666666666666,65.26666666666667,0.7266666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-08-28,08,68.60000000000001,53.300000000000004,1012.4,990.1,10.0,9.700000000000001,19.033333333333335,29.733333333333334,77.5,59.06666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-29,08,69.96666666666665,57.166666666666664,1012.95,990.6666666666666,10.0,9.166666666666666,20.7,29.666666666666668,84.96666666666667,57.06666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-30,08,70.10000000000001,54.93333333333334,1016.6,994.2333333333332,10.0,5.533333333333334,12.966666666666667,18.366666666666667,81.13333333333333,59.06666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-31,08,66.66666666666667,52.26666666666667,1023.5999999999999,334.1666666666667,10.0,6.433333333333333,13.299999999999999,15.9,76.33333333333333,58.73333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-09-01,09,67.0,60.63333333333333,1020.45,997.5666666666666,9.566666666666668,4.066666666666666,10.666666666666666,,73.26666666666667,61.53333333333333,0.615,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-09-02,09,70.33333333333333,62.199999999999996,1018.2,995.7000000000002,8.366666666666667,2.9333333333333336,8.933333333333334,,82.56666666666666,60.1,0.33666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-03,09,71.46666666666665,65.26666666666667,1013.2,990.9,9.9,8.566666666666666,24.366666666666664,38.63333333333333,81.03333333333333,63.86666666666667,0.03666666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2019-09-04,09,68.06666666666666,58.23333333333333,1015.85,993.4666666666667,10.0,7.766666666666667,13.366666666666667,21.366666666666664,80.03333333333333,60.03333333333333,0.11333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-05,09,64.06666666666666,52.699999999999996,1020.5999999999999,997.7999999999998,10.0,3.5,8.6,,73.56666666666668,55.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
