date,mo,temp,dewp,slp,stp,visib,wdsp,mxpsd,gust,max,min,prcp,sndp,fog,rain_drizzle,snow_ice_pellets,hail,thunder,tornado_funnel_cloud
2018-08-11,08,77.23333333333333,63.199999999999996,1014.5999999999999,992.4,10.0,5.0,11.666666666666666,14.0,87.63333333333333,67.76666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-12,08,77.60000000000001,60.166666666666664,1018.0,995.7666666666668,9.933333333333334,4.233333333333333,11.700000000000001,14.95,87.03333333333335,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-13,08,76.0,62.5,1018.0,995.8666666666667,8.700000000000001,2.6999999999999997,9.0,,88.2,64.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-14,08,78.06666666666666,61.166666666666664,1014.8,992.7000000000002,9.6,3.5666666666666664,8.9,14.0,88.96666666666665,65.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-15,08,78.53333333333333,65.8,1013.0,990.8666666666667,9.833333333333334,4.933333333333334,13.333333333333334,17.666666666666668,86.2,71.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-08-16,08,76.56666666666666,68.26666666666667,1012.7,990.5666666666666,9.333333333333334,3.7000000000000006,11.0,18.1,85.76666666666667,71.60000000000001,0.04666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-17,08,74.56666666666666,67.93333333333334,1012.95,990.8333333333334,8.5,4.066666666666666,10.700000000000001,16.333333333333332,84.13333333333334,68.06666666666666,0.3566666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-08-18,08,74.89999999999999,67.73333333333333,1015.2,992.9,8.6,5.933333333333334,11.633333333333333,,82.2,68.13333333333334,0.056666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-19,08,74.93333333333334,66.43333333333334,1014.45,992.1666666666666,9.166666666666666,4.266666666666667,11.0,,84.96666666666667,65.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-20,08,74.66666666666667,66.93333333333334,1011.95,989.3000000000001,9.566666666666666,8.4,15.0,20.333333333333332,81.7,68.56666666666666,0.07333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-08-21,08,71.96666666666665,66.86666666666667,1009.15,986.6333333333333,8.466666666666667,6.8999999999999995,19.033333333333335,28.066666666666666,77.86666666666666,68.06666666666666,1.0266666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-08-22,08,69.89999999999999,54.53333333333333,1018.05,995.4,9.966666666666667,7.766666666666666,13.333333333333334,21.633333333333336,79.3,59.0,0.10000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-23,08,68.93333333333334,52.56666666666666,1019.3,996.8000000000001,10.0,4.533333333333333,12.033333333333333,16.400000000000002,80.13333333333333,56.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-24,08,67.26666666666667,56.300000000000004,1015.6,993.1999999999999,9.933333333333334,8.066666666666668,17.033333333333335,23.400000000000002,77.5,60.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-08-25,08,71.23333333333333,65.86666666666666,1012.3499999999999,990.1333333333333,6.966666666666666,8.6,14.299999999999999,19.7,85.46666666666665,64.13333333333334,0.07333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-08-26,08,81.26666666666667,73.26666666666667,1014.1,992.3000000000001,7.066666666666667,5.3999999999999995,13.666666666666666,18.400000000000002,93.56666666666666,69.96666666666667,0.04,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-08-27,08,84.63333333333334,71.46666666666667,1011.85,990.3333333333334,9.5,12.633333333333333,20.033333333333335,28.400000000000002,93.63333333333333,74.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-28,08,82.03333333333333,71.3,1010.9,989.6333333333333,9.766666666666666,11.966666666666667,17.666666666666668,25.633333333333336,92.10000000000001,72.46666666666665,0.07666666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-08-29,08,71.8,66.7,1014.3,992.2333333333332,8.833333333333334,7.033333333333334,22.03333333333333,30.7,85.33333333333333,66.66666666666667,1.0633333333333332,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-08-30,08,67.43333333333334,56.63333333333333,1021.8,998.8666666666667,10.0,6.933333333333334,10.933333333333332,15.9,73.56666666666668,61.166666666666664,0.023333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-31,08,70.10000000000001,59.43333333333334,1018.65,996.2333333333332,9.966666666666667,4.666666666666667,10.299999999999999,14.5,85.39999999999999,59.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-01,09,76.10000000000001,69.46666666666667,1014.7,992.9333333333334,9.633333333333333,8.766666666666667,20.333333333333332,27.666666666666668,85.89999999999999,67.46666666666667,0.4033333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-09-02,09,80.60000000000001,69.36666666666666,1016.0999999999999,994.1999999999999,10.0,8.233333333333333,16.3,22.7,90.83333333333333,72.43333333333334,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-09-03,09,77.46666666666665,69.23333333333333,1019.75,997.6999999999999,9.4,5.8,15.666666666666666,23.366666666666664,87.46666666666665,71.03333333333333,0.36999999999999994,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-09-04,09,78.89999999999999,69.43333333333334,1020.55,998.3666666666667,9.966666666666667,6.3999999999999995,11.299999999999999,16.333333333333332,91.86666666666667,70.3,0.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-05,09,81.89999999999999,68.13333333333333,1017.7,995.7666666666668,10.0,9.066666666666666,16.0,23.0,91.43333333333334,72.63333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-06,09,69.83333333333333,64.93333333333334,1023.65,1000.8000000000001,8.933333333333332,9.633333333333333,14.0,16.05,76.39999999999999,66.66666666666667,0.24666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-09-07,09,67.8,60.666666666666664,1023.3499999999999,1000.5666666666666,9.533333333333333,9.1,14.633333333333333,18.95,69.76666666666667,64.89999999999999,0.38999999999999996,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-09-08,09,65.8,53.0,1021.3,998.0999999999999,10.0,12.700000000000001,17.033333333333335,23.066666666666666,68.43333333333332,63.03333333333334,0.15666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-09,09,63.73333333333333,51.23333333333333,1017.75,994.65,10.0,13.433333333333332,19.3,25.666666666666668,69.03333333333333,59.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-10,09,64.86666666666666,54.93333333333334,1015.85,992.75,10.0,8.366666666666667,15.0,18.95,72.60000000000001,58.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-11,09,65.83333333333333,56.23333333333333,1019.45,996.8333333333334,8.666666666666666,2.6999999999999997,8.299999999999999,15.0,79.16666666666667,54.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-12,09,68.89999999999999,56.46666666666667,1020.95,998.4333333333334,10.0,4.5,9.266666666666667,14.0,81.0,56.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-13,09,67.53333333333335,56.76666666666667,1021.45,998.8000000000001,10.0,3.7999999999999994,9.266666666666667,,79.46666666666667,57.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-14,09,70.96666666666665,59.666666666666664,1019.95,997.4333333333334,9.933333333333334,3.6,10.366666666666667,18.1,85.26666666666667,59.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-15,09,71.36666666666666,61.199999999999996,1020.65,998.1333333333332,9.766666666666667,4.433333333333334,11.0,,82.76666666666667,61.76666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-16,09,74.96666666666667,65.23333333333333,1018.45,996.2666666666668,9.166666666666666,5.8,11.633333333333333,14.0,87.63333333333333,65.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-17,09,78.5,64.36666666666667,1013.2,990.8333333333334,10.0,3.466666666666667,7.666666666666667,,90.33333333333333,67.36666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-18,09,73.26666666666667,63.93333333333334,1013.05,991.0333333333333,9.9,4.8,13.666666666666666,19.7,81.89999999999999,66.39999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-19,09,70.06666666666666,62.23333333333333,1015.7,993.1333333333333,9.9,7.366666666666666,13.333333333333334,17.0,78.5,66.13333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-09-20,09,76.33333333333333,67.36666666666666,1012.8,990.8000000000001,8.1,5.366666666666667,13.6,19.666666666666668,93.86666666666667,65.96666666666667,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-21,09,78.2,61.6,1010.45,988.6,9.933333333333334,13.233333333333334,19.366666666666667,30.0,90.23333333333333,66.36666666666666,0.03666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-22,09,59.76666666666667,44.03333333333333,1024.7,1001.5333333333333,10.0,9.766666666666666,16.066666666666666,21.7,66.36666666666666,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-23,09,59.300000000000004,49.03333333333333,1021.55,998.5,9.966666666666667,3.8000000000000003,9.966666666666667,14.95,70.53333333333333,49.06666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-24,09,63.96666666666666,56.9,1017.65,994.9,9.4,5.8999999999999995,9.233333333333334,15.9,72.43333333333334,56.46666666666667,0.006666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-09-25,09,72.7,65.3,1011.05,988.9333333333334,8.666666666666666,6.6000000000000005,25.03333333333333,42.36666666666667,83.83333333333333,63.6,0.33,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-09-26,09,61.333333333333336,49.43333333333334,1016.75,993.3666666666667,10.0,8.533333333333333,14.366666666666667,21.933333333333334,67.46666666666667,50.666666666666664,0.27666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-09-27,09,57.6,43.5,1017.9,995.0,10.0,5.033333333333333,11.700000000000001,17.666666666666668,69.03333333333333,46.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-28,09,57.63333333333333,44.699999999999996,1017.35,994.6999999999999,9.933333333333334,6.233333333333333,11.666666666666666,19.05,67.53333333333335,49.699999999999996,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-09-29,09,50.333333333333336,38.93333333333334,1026.5,1003.0333333333333,10.0,4.166666666666667,7.966666666666666,,60.03333333333333,41.13333333333333,0.060000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-30,09,58.46666666666667,49.23333333333333,1022.75,999.5666666666666,9.633333333333333,5.8999999999999995,10.700000000000001,15.9,68.89999999999999,49.166666666666664,0.03,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-01,10,62.166666666666664,56.4,1021.0,998.0333333333333,9.233333333333333,6.266666666666666,11.0,,74.3,56.06666666666666,0.02333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-02,10,64.33333333333333,58.93333333333334,1017.4,994.4333333333334,9.299999999999999,5.6000000000000005,16.400000000000002,26.3,74.2,58.699999999999996,1.475,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-10-03,10,69.93333333333334,60.333333333333336,1012.55,990.5,9.866666666666667,9.666666666666666,21.7,32.300000000000004,87.76666666666667,58.699999999999996,0.06333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-04,10,66.5,54.56666666666666,1014.35,992.5,9.933333333333334,14.166666666666666,20.0,31.03333333333333,84.96666666666667,52.666666666666664,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-05,10,57.29999999999999,51.6,1017.25,994.2333333333332,8.266666666666667,7.666666666666667,14.299999999999999,18.366666666666667,65.7,52.6,0.2866666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-06,10,64.76666666666667,62.166666666666664,1014.8,991.7333333333332,7.033333333333334,5.966666666666666,13.333333333333334,19.05,72.2,57.03333333333333,1.0533333333333335,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-10-07,10,58.5,54.46666666666667,1021.2,998.1,8.333333333333334,8.133333333333333,11.966666666666667,17.5,64.0,56.76666666666667,0.13333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-08,10,70.26666666666667,64.39999999999999,1017.25,995.4666666666667,6.233333333333333,7.8999999999999995,16.633333333333333,28.666666666666668,84.66666666666667,59.666666666666664,0.6699999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-09,10,76.03333333333333,65.16666666666667,1014.75,992.6999999999999,10.0,7.866666666666667,13.0,19.7,85.26666666666667,67.43333333333334,0.09000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-10,10,72.26666666666667,64.46666666666667,1006.8,984.4333333333334,9.333333333333334,9.766666666666666,15.333333333333334,24.03333333333333,80.96666666666667,67.39999999999999,0.26666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-11,10,51.0,39.0,1011.2,987.7333333333332,10.0,14.633333333333333,20.666666666666668,33.03333333333333,70.7,43.06666666666666,0.48666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-12,10,39.96666666666667,31.3,1016.55,992.9666666666667,9.966666666666667,6.3,10.700000000000001,17.033333333333335,47.833333333333336,35.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-13,10,41.0,33.699999999999996,1015.95,992.5666666666666,8.566666666666666,6.733333333333333,12.666666666666666,17.033333333333335,52.833333333333336,32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-14,10,46.56666666666666,38.13333333333333,1016.8,993.4666666666667,9.633333333333333,4.333333333333333,9.966666666666667,14.5,57.26666666666667,35.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-15,10,44.56666666666666,35.233333333333334,1020.0,996.2333333333332,8.700000000000001,9.533333333333333,15.266666666666666,22.0,53.86666666666667,37.5,0.17,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-16,10,42.833333333333336,29.366666666666664,1021.85,998.4333333333334,9.966666666666667,9.200000000000001,19.7,29.0,58.03333333333333,32.266666666666666,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-17,10,47.06666666666666,30.96666666666667,1022.55,999.2666666666668,10.0,9.433333333333334,15.033333333333333,22.666666666666668,54.93333333333334,39.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-18,10,43.833333333333336,27.266666666666666,1032.0,1008.1666666666666,10.0,4.366666666666666,10.266666666666667,16.5,57.800000000000004,32.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-19,10,47.96666666666667,34.9,1021.05,997.1333333333333,9.433333333333332,9.133333333333333,16.333333333333332,24.7,56.6,38.800000000000004,0.006666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-20,10,47.166666666666664,37.06666666666667,1012.7,989.5666666666666,10.0,12.833333333333334,26.633333333333336,43.63333333333333,53.56666666666666,37.43333333333333,0.045,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2018-10-21,10,37.63333333333333,20.8,1026.35,1002.4333333333334,10.0,7.833333333333333,16.333333333333332,22.366666666666664,50.36666666666667,27.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-22,10,46.6,29.900000000000002,1018.25,995.0,10.0,6.3999999999999995,11.333333333333334,16.0,63.06666666666666,32.93333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-23,10,48.13333333333333,32.5,1022.55,999.2666666666668,10.0,7.0,11.299999999999999,15.45,57.6,39.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-24,10,42.63333333333333,34.166666666666664,1029.2,1005.6,10.0,3.0,7.333333333333333,,52.23333333333333,34.43333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-25,10,43.03333333333333,33.36666666666667,1023.3499999999999,999.7333333333332,10.0,3.266666666666667,7.633333333333333,,51.833333333333336,35.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-26,10,47.666666666666664,37.233333333333334,1012.5,989.3000000000001,10.0,6.1000000000000005,10.033333333333333,,52.833333333333336,41.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-27,10,48.63333333333333,39.5,1010.6500000000001,987.4,9.866666666666667,4.5,9.566666666666668,14.0,53.333333333333336,41.93333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-28,10,46.866666666666674,42.1,1007.9000000000001,984.5,7.866666666666667,8.799999999999999,19.066666666666666,30.366666666666664,52.73333333333333,41.43333333333334,0.12333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-29,10,46.4,38.43333333333334,1016.5,993.0333333333333,9.933333333333334,5.7,11.4,17.6,55.800000000000004,37.73333333333333,0.013333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-10-30,10,52.13333333333333,42.73333333333333,1013.9,990.7666666666668,9.433333333333334,6.533333333333334,11.966666666666667,25.0,67.16666666666667,42.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-10-31,10,54.36666666666667,46.833333333333336,1012.5,987.9666666666667,7.3999999999999995,6.533333333333334,13.0,19.05,66.8,47.43333333333334,0.54,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-11-01,11,49.96666666666667,38.0,1011.4000000000001,987.7666666666668,10.0,8.233333333333333,18.066666666666666,23.3,55.0,46.13333333333333,0.14333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-02,11,44.6,35.26666666666667,1010.5,987.1,10.0,7.8,15.033333333333333,20.3,50.86666666666667,37.5,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-03,11,41.800000000000004,32.53333333333333,1017.8,994.3000000000001,10.0,3.6,8.933333333333334,,49.4,32.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-04,11,48.03333333333333,41.333333333333336,1018.5,994.6333333333333,8.866666666666667,12.166666666666666,18.066666666666666,28.03333333333333,51.73333333333333,44.6,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2018-11-05,11,47.93333333333334,42.233333333333334,1011.55,988.5666666666666,9.466666666666667,10.200000000000001,17.033333333333335,27.0,52.300000000000004,44.1,0.38999999999999996,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-11-06,11,47.833333333333336,42.96666666666667,1004.4,980.6333333333333,8.1,12.466666666666667,22.599999999999998,33.93333333333333,50.800000000000004,44.26666666666667,0.27999999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-11-07,11,38.300000000000004,27.7,1018.45,994.6,9.966666666666667,14.299999999999999,21.96666666666667,31.366666666666664,44.333333333333336,35.199999999999996,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-11-08,11,35.43333333333334,24.3,1027.75,1003.6999999999999,10.0,5.466666666666666,13.0,18.333333333333332,40.699999999999996,32.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-09,11,34.300000000000004,27.266666666666666,1022.45,997.9333333333334,6.933333333333334,6.3999999999999995,15.299999999999999,24.666666666666668,39.800000000000004,28.899999999999995,0.06,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2018-11-10,11,25.133333333333336,12.9,1026.1999999999998,1001.8000000000001,9.966666666666667,11.733333333333334,19.7,31.366666666666664,34.93333333333333,19.666666666666668,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-11,11,32.233333333333334,19.866666666666667,1025.75,1001.7666666666668,10.0,7.766666666666667,12.066666666666668,18.400000000000002,41.666666666666664,24.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-12,11,33.56666666666667,24.0,1026.75,1002.6333333333333,9.833333333333334,5.3,10.700000000000001,14.0,39.0,29.46666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-11-13,11,25.333333333333332,12.233333333333334,1029.95,1005.3333333333334,9.366666666666667,9.5,13.966666666666667,18.05,32.0,19.966666666666665,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-11-14,11,25.03333333333333,13.4,1034.55,1009.9,10.0,4.266666666666667,7.666666666666667,,35.86666666666667,17.766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-15,11,30.96666666666667,24.8,1024.0,998.5,7.6000000000000005,4.3,8.299999999999999,,34.733333333333334,23.833333333333332,0.013333333333333334,1.2,1.0,0.0,1.0,0.0,0.0,0.0
2018-11-16,11,33.9,28.03333333333333,1013.5,989.8333333333334,7.833333333333333,9.4,14.333333333333334,21.3,40.800000000000004,27.833333333333332,0.07500000000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-11-17,11,34.333333333333336,30.0,1023.8499999999999,1000.0666666666666,6.833333333333333,4.933333333333334,10.266666666666667,,36.56666666666667,32.5,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0
2018-11-18,11,33.800000000000004,27.933333333333334,1025.65,1001.6,8.299999999999999,5.466666666666666,10.366666666666667,,37.36666666666667,30.733333333333334,0.14,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-11-19,11,27.866666666666664,22.766666666666666,1020.3,996.3333333333334,8.700000000000001,5.3,9.566666666666668,,34.53333333333333,22.166666666666668,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-20,11,31.933333333333334,23.166666666666668,1022.0,997.7333333333332,9.533333333333333,8.4,14.666666666666666,21.400000000000002,34.9,29.46666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-11-21,11,32.1,23.266666666666666,1024.1,1000.1333333333333,9.933333333333334,9.299999999999999,14.633333333333333,22.333333333333332,36.63333333333333,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22,11,33.233333333333334,24.0,1028.95,1004.8333333333334,9.866666666666667,7.8999999999999995,12.033333333333333,17.76666666666667,38.9,29.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23,11,39.53333333333333,32.199999999999996,1017.65,994.1333333333333,8.133333333333333,9.799999999999999,17.1,27.333333333333332,50.73333333333333,32.53333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-11-24,11,45.13333333333333,40.86666666666667,1002.2,978.9666666666667,8.700000000000001,10.233333333333334,18.0,25.333333333333332,49.333333333333336,38.5,0.15333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-11-25,11,38.666666666666664,34.36666666666667,1008.9000000000001,986.0,8.533333333333333,7.7,20.666666666666668,31.366666666666664,43.5,34.199999999999996,0.04666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-11-26,11,31.433333333333334,27.8,1008.45,984.1666666666666,4.833333333333333,18.033333333333335,27.733333333333334,38.96666666666667,39.13333333333333,26.866666666666664,0.7833333333333333,3.95,1.0,1.0,1.0,0.0,0.0,0.0
2018-11-27,11,23.833333333333332,16.533333333333335,1015.8499999999999,991.6666666666666,9.266666666666666,8.033333333333333,12.700000000000001,18.55,29.366666666666664,20.900000000000002,0.065,3.55,0.0,0.0,1.0,0.0,0.0,0.0
2018-11-28,11,21.633333333333336,15.033333333333333,1018.55,994.2666666666668,9.633333333333333,4.8,9.966666666666667,,26.566666666666666,17.2,0.0,3.55,0.0,0.0,1.0,0.0,0.0,0.0
2018-11-29,11,30.333333333333332,23.666666666666668,1014.0,990.6999999999999,8.633333333333335,5.5,8.9,,37.43333333333333,23.400000000000002,0.025,3.55,0.0,0.0,1.0,0.0,0.0,0.0
2018-11-30,11,34.833333333333336,29.400000000000002,1015.3,991.1999999999999,6.233333333333333,2.5666666666666664,7.333333333333333,,41.56666666666667,29.3,0.0,2.55,0.0,1.0,0.0,0.0,0.0,0.0
2018-12-01,12,37.46666666666667,34.56666666666667,1010.6500000000001,985.5,4.266666666666667,10.700000000000001,19.033333333333335,26.366666666666664,42.76666666666667,31.400000000000002,0.15333333333333335,1.2,0.0,1.0,0.0,0.0,0.0,0.0
2018-12-02,12,43.1,40.06666666666667,994.5999999999999,971.7333333333332,7.166666666666667,7.366666666666667,15.666666666666666,22.0,47.199999999999996,37.63333333333333,0.7466666666666666,3.1,0.0,1.0,0.0,0.0,1.0,0.0
2018-12-03,12,34.63333333333333,30.066666666666663,1012.75,988.3333333333334,7.966666666666666,10.233333333333334,16.7,24.666666666666668,40.766666666666666,31.633333333333336,0.036666666666666674,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2018-12-04,12,30.666666666666668,22.5,1023.2,998.9,10.0,7.833333333333333,12.666666666666666,17.0,33.03333333333333,29.266666666666666,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-12-05,12,28.166666666666668,19.7,1021.05,997.0,9.733333333333334,8.6,14.0,20.0,31.03333333333333,25.066666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2018-12-06,12,30.566666666666666,21.933333333333334,1022.6,998.4,9.766666666666667,8.700000000000001,13.333333333333334,19.066666666666666,32.733333333333334,26.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-07,12,21.433333333333334,11.666666666666666,1032.6999999999998,1008.0666666666666,10.0,6.2,14.666666666666666,20.666666666666668,29.666666666666668,15.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-08,12,23.766666666666666,13.1,1036.3000000000002,1011.6666666666666,10.0,3.466666666666667,8.700000000000001,14.0,30.133333333333336,17.233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-09,12,23.366666666666664,16.599999999999998,1031.2,1006.6333333333333,8.333333333333334,2.2333333333333334,6.033333333333334,,34.5,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-10,12,23.366666666666664,18.3,1026.1999999999998,1001.8000000000001,6.533333333333334,4.166666666666667,10.299999999999999,,33.56666666666667,15.633333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-11,12,29.03333333333333,23.0,1019.3499999999999,995.4333333333334,6.733333333333333,6.966666666666666,11.299999999999999,17.0,38.63333333333333,20.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-12,12,34.86666666666667,27.566666666666666,1011.85,988.0333333333333,8.666666666666666,9.533333333333333,18.1,25.066666666666666,42.333333333333336,27.666666666666668,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2018-12-13,12,32.833333333333336,26.3,1017.6,993.6,7.5,4.3,9.966666666666667,15.0,43.800000000000004,23.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
