date,mo,temp,dewp,slp,stp,visib,wdsp,mxpsd,gust,max,min,prcp,sndp,fog,rain_drizzle,snow_ice_pellets,hail,thunder,tornado_funnel_cloud
2015-09-08,09,77.86666666666666,69.6,1011.3,989.3333333333334,9.366666666666667,7.0,19.7,27.96666666666667,88.96666666666665,71.53333333333335,0.39666666666666667,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2015-09-09,09,70.83333333333333,62.23333333333333,1013.7,991.1999999999999,9.766666666666667,5.733333333333333,11.0,14.0,85.96666666666665,66.66666666666667,0.6766666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-10,09,64.43333333333334,56.43333333333334,1014.0,991.4,9.9,3.6999999999999997,13.0,21.733333333333334,76.76666666666667,55.36666666666667,0.016666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2015-09-11,09,62.13333333333333,56.833333333333336,1014.05,991.3333333333334,9.333333333333334,6.333333333333333,17.366666666666667,24.03333333333333,75.36666666666667,55.36666666666667,0.19999999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-12,09,57.833333333333336,46.833333333333336,1016.95,993.9,9.533333333333333,9.0,15.6,21.7,67.7,52.300000000000004,0.36999999999999994,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-13,09,58.666666666666664,44.46666666666667,1016.7,993.8000000000001,10.0,6.1000000000000005,10.6,16.400000000000002,70.53333333333333,48.13333333333333,0.15666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-14,09,64.63333333333334,48.666666666666664,1016.5,994.0333333333333,10.0,8.633333333333333,17.033333333333335,25.633333333333336,81.3,48.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-15,09,71.89999999999999,53.03333333333333,1020.6,998.3000000000001,10.0,9.966666666666667,15.0,22.333333333333332,82.2,52.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-16,09,70.39999999999999,52.23333333333333,1021.65,999.3666666666667,10.0,8.333333333333334,16.333333333333332,21.599999999999998,82.93333333333334,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-17,09,72.13333333333334,58.1,1016.45,994.3333333333334,10.0,9.133333333333333,19.933333333333334,30.3,85.39999999999999,57.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2015-09-18,09,73.06666666666666,66.5,1009.85,987.6666666666666,8.200000000000001,8.533333333333333,16.3,23.400000000000002,85.39999999999999,62.0,0.84,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2015-09-19,09,66.06666666666666,57.833333333333336,1012.25,988.6666666666666,8.5,9.033333333333333,18.666666666666668,28.633333333333336,77.53333333333335,58.03333333333333,1.39,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2015-09-20,09,60.4,48.76666666666667,1020.8499999999999,997.9333333333334,9.966666666666667,2.5,8.299999999999999,,72.03333333333333,50.26666666666667,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-21,09,62.1,49.300000000000004,1020.2,997.4,9.833333333333334,4.033333333333333,9.0,,73.13333333333334,50.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-22,09,64.93333333333332,51.166666666666664,1020.8499999999999,998.1,9.6,3.033333333333333,7.3,,79.8,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-23,09,68.06666666666666,51.800000000000004,1023.4000000000001,1000.6999999999999,10.0,3.3333333333333335,10.299999999999999,,80.10000000000001,53.23333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-24,09,67.03333333333335,56.03333333333333,1023.75,1000.9333333333334,9.933333333333334,4.366666666666666,9.233333333333334,,79.8,56.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-25,09,67.0,58.73333333333333,1023.35,1000.4666666666667,9.766666666666667,6.233333333333333,13.0,15.9,77.43333333333334,56.76666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-26,09,67.43333333333334,57.699999999999996,1023.2,1000.4,9.766666666666667,6.466666666666666,12.033333333333333,14.0,75.66666666666667,58.36666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-27,09,68.33333333333333,58.9,1019.3,996.8666666666667,9.966666666666667,5.666666666666667,7.966666666666666,,75.66666666666667,58.36666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-28,09,70.43333333333334,63.26666666666667,1015.4000000000001,993.0333333333333,10.0,4.166666666666667,7.966666666666666,,78.7,63.20000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-29,09,66.0,59.63333333333333,1014.7,992.4666666666667,9.333333333333334,8.733333333333334,19.0,26.666666666666668,78.7,59.36666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-30,09,58.166666666666664,45.0,1021.5,998.1,10.0,13.866666666666667,19.366666666666667,25.7,67.10000000000001,54.5,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-01,10,55.73333333333333,41.833333333333336,1025.1,1001.8666666666667,10.0,14.533333333333333,22.366666666666664,29.333333333333332,61.76666666666667,51.86666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-02,10,55.166666666666664,40.666666666666664,1026.65,1003.1999999999999,10.0,16.466666666666665,22.03333333333333,28.599999999999998,60.76666666666667,51.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-03,10,52.23333333333333,39.333333333333336,1023.75,1000.1,9.6,15.433333333333332,19.7,28.599999999999998,58.833333333333336,48.43333333333334,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-10-04,10,52.23333333333333,47.166666666666664,1022.2,998.8000000000001,9.733333333333333,10.566666666666666,16.966666666666665,24.366666666666664,58.26666666666667,47.9,0.015,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-10-05,10,57.46666666666667,53.73333333333333,1021.55,998.4,7.333333333333333,6.533333333333334,10.666666666666666,15.0,60.03333333333333,52.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-06,10,59.73333333333333,54.43333333333334,1020.6,997.7666666666668,7.133333333333333,4.366666666666667,7.633333333333333,,67.39999999999999,56.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-10-07,10,60.5,53.96666666666667,1019.8,997.0,7.833333333333333,4.766666666666667,11.0,14.0,71.46666666666665,53.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-08,10,62.4,52.300000000000004,1016.5999999999999,994.0,9.966666666666667,6.766666666666667,15.033333333333333,20.666666666666668,78.10000000000001,50.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-09,10,61.06666666666666,51.699999999999996,1017.1500000000001,993.9666666666667,9.833333333333334,9.633333333333333,14.966666666666667,21.333333333333332,78.10000000000001,50.6,0.05000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-10-10,10,53.6,42.86666666666667,1022.0,998.9333333333334,9.799999999999999,4.2,11.1,14.0,65.83333333333333,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-11,10,60.9,45.43333333333334,1010.8499999999999,988.5,10.0,9.066666666666668,16.3,24.03333333333333,79.0,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-12,10,66.73333333333333,47.86666666666667,1000.6500000000001,978.7333333333332,10.0,11.933333333333332,20.666666666666668,32.63333333333333,79.0,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-13,10,56.63333333333333,40.9,1003.8,981.2333333333332,10.0,11.233333333333334,21.066666666666666,29.633333333333336,75.3,49.76666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-14,10,52.9,39.5,1013.45,990.3333333333334,10.0,5.8999999999999995,9.966666666666667,15.0,63.56666666666666,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-15,10,54.76666666666667,36.06666666666666,1015.65,992.7666666666668,10.0,8.200000000000001,19.366666666666667,28.066666666666666,69.76666666666667,42.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-16,10,49.9,29.566666666666666,1022.85,999.5,9.966666666666667,8.433333333333334,16.333333333333332,22.899999999999995,69.76666666666667,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-17,10,43.53333333333333,22.666666666666668,1029.1,1005.2666666666668,10.0,8.066666666666666,12.666666666666666,19.033333333333335,55.300000000000004,34.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-18,10,44.76666666666667,26.866666666666664,1030.65,1006.9666666666667,10.0,3.1333333333333333,7.966666666666666,14.0,60.03333333333333,32.733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-19,10,54.63333333333333,29.866666666666664,1022.55,999.7666666666668,10.0,12.799999999999999,21.633333333333336,31.0,73.06666666666666,32.733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-20,10,63.800000000000004,36.43333333333333,1017.65,995.1999999999999,10.0,11.633333333333333,17.666666666666668,26.266666666666666,75.96666666666667,43.76666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-21,10,64.26666666666667,49.63333333333333,1018.55,996.0666666666666,9.966666666666667,9.366666666666667,16.733333333333334,24.76666666666667,76.39999999999999,52.800000000000004,0.07666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-10-22,10,60.36666666666667,49.06666666666666,1022.3,999.3333333333334,10.0,6.466666666666666,9.9,14.0,76.39999999999999,53.833333333333336,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-23,10,55.53333333333333,43.36666666666667,1022.15,999.1666666666666,9.966666666666667,8.633333333333333,14.966666666666667,19.05,62.9,50.93333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-10-24,10,62.93333333333334,57.166666666666664,1010.9,988.2666666666668,9.233333333333333,12.066666666666668,21.7,32.1,67.39999999999999,51.23333333333333,0.15666666666666665,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-10-25,10,51.9,38.86666666666667,1025.1,1001.0333333333333,9.866666666666667,5.7,16.0,22.333333333333332,67.39999999999999,39.56666666666667,0.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-26,10,49.26666666666667,37.63333333333333,1028.55,1005.1,10.0,3.6999999999999997,9.9,,62.5,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-27,10,53.06666666666666,41.766666666666666,1022.7,999.6333333333333,9.833333333333334,8.933333333333334,17.033333333333335,22.666666666666668,61.833333333333336,37.5,0.0033333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-10-28,10,53.166666666666664,50.36666666666667,1001.95,978.4666666666667,5.733333333333333,11.833333333333334,20.033333333333335,31.266666666666666,57.300000000000004,45.86666666666667,0.48666666666666664,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-10-29,10,41.06666666666667,32.36666666666667,1003.9000000000001,980.6,10.0,15.366666666666667,20.666666666666668,31.366666666666664,57.300000000000004,36.5,0.10000000000000002,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-10-30,10,45.63333333333333,36.766666666666666,1017.95,994.3000000000001,9.966666666666667,4.633333333333334,10.6,14.0,56.23333333333333,35.666666666666664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-10-31,10,47.29999999999999,41.4,1014.4000000000001,990.3666666666667,7.566666666666666,8.533333333333333,13.333333333333334,20.266666666666666,56.23333333333333,35.666666666666664,0.14,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-11-01,11,53.4,43.5,1010.9,987.6333333333333,9.766666666666667,10.066666666666668,16.0,21.7,64.10000000000001,44.73333333333333,0.2733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-02,11,57.833333333333336,43.73333333333333,1014.5,991.8666666666667,10.0,8.033333333333333,15.6,21.633333333333336,72.33333333333333,44.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-03,11,58.13333333333333,48.13333333333333,1017.85,995.1,9.933333333333334,5.566666666666666,11.333333333333334,,72.33333333333333,45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-04,11,57.63333333333333,52.199999999999996,1019.0,996.5,7.233333333333333,5.0,13.299999999999999,17.1,72.2,45.1,0.01,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-11-05,11,64.06666666666666,56.6,1015.75,993.2333333333332,9.6,9.799999999999999,20.0,27.633333333333336,71.23333333333333,52.03333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-11-06,11,55.699999999999996,48.166666666666664,1012.9000000000001,988.6999999999999,9.366666666666667,15.066666666666668,23.0,32.06666666666667,68.8,45.03333333333333,0.32,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-11-07,11,45.06666666666666,34.333333333333336,1024.25,1000.6666666666666,9.866666666666667,8.200000000000001,17.1,22.899999999999995,65.7,36.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-08,11,41.86666666666667,27.666666666666668,1029.85,1006.1666666666666,9.766666666666667,3.6666666666666665,8.299999999999999,,53.96666666666667,29.766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-09,11,42.300000000000004,28.53333333333333,1025.35,1001.7999999999998,9.4,2.2666666666666666,7.0,,55.56666666666666,29.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-10,11,46.300000000000004,33.766666666666666,1019.7,996.3333333333334,9.666666666666666,2.5666666666666664,6.666666666666667,,56.76666666666667,29.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-11,11,48.53333333333333,35.96666666666667,1011.9,989.0666666666666,9.966666666666667,7.7,19.366666666666667,28.3,63.333333333333336,34.43333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-12,11,48.96666666666667,41.53333333333333,998.8,975.1,8.566666666666668,19.933333333333334,29.566666666666663,41.93333333333333,63.333333333333336,38.03333333333333,0.6533333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2015-11-13,11,42.333333333333336,27.233333333333334,1014.85,991.3666666666667,10.0,16.733333333333334,24.03333333333333,35.03333333333333,53.699999999999996,35.833333333333336,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-14,11,39.800000000000004,25.96666666666667,1024.3,1000.6666666666666,10.0,6.766666666666667,15.666666666666666,21.633333333333336,56.93333333333334,26.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-15,11,52.13333333333333,33.46666666666667,1023.0,999.9333333333334,10.0,8.366666666666667,13.666666666666666,20.0,64.8,32.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-16,11,51.199999999999996,34.63333333333333,1020.9000000000001,997.9333333333334,10.0,8.6,16.633333333333333,21.933333333333334,61.333333333333336,42.76666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-11-17,11,51.6,47.333333333333336,1015.25,992.0333333333333,8.299999999999999,12.4,20.333333333333332,28.266666666666666,58.4,45.199999999999996,0.05333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-11-18,11,58.93333333333334,50.03333333333334,1001.5999999999999,979.4666666666667,9.566666666666666,18.099999999999998,26.633333333333336,38.333333333333336,62.1,47.699999999999996,0.5466666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-11-19,11,45.300000000000004,31.433333333333334,1009.45,986.0,10.0,15.800000000000002,25.7,34.96666666666667,59.56666666666666,39.43333333333333,0.049999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-20,11,36.699999999999996,16.933333333333334,1023.05,999.4,10.0,9.466666666666667,14.633333333333333,20.0,48.5,29.766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-21,11,33.06666666666667,29.566666666666666,1019.8,995.9,2.9,9.033333333333333,20.366666666666667,28.366666666666664,41.666666666666664,27.066666666666666,0.27,6.5,1.0,1.0,1.0,0.0,0.0,0.0
2015-11-22,11,19.866666666666667,13.633333333333333,1022.4,998.1333333333333,9.866666666666667,7.133333333333333,15.333333333333334,21.0,34.300000000000004,9.366666666666667,0.52,4.5,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-23,11,29.233333333333334,21.666666666666668,1017.75,993.7666666666668,10.0,8.633333333333333,11.4,15.9,38.1,9.366666666666667,0.0,3.55,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-24,11,32.166666666666664,26.900000000000002,1025.1,1001.0,8.333333333333334,3.8333333333333335,9.666666666666666,,42.63333333333333,22.400000000000002,0.0,2.55,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-25,11,41.266666666666666,31.866666666666664,1024.0,1000.5333333333333,9.866666666666667,9.633333333333335,16.400000000000002,21.96666666666667,50.6,22.400000000000002,0.0,2.15,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-26,11,53.300000000000004,46.03333333333333,1023.0,1000.0333333333333,9.0,14.133333333333333,19.3,27.3,61.46666666666667,44.6,0.17,3.9,0.0,1.0,0.0,0.0,0.0,0.0
2015-11-27,11,47.23333333333333,43.300000000000004,1024.9,1001.4333333333334,6.166666666666667,13.766666666666666,19.666666666666668,27.666666666666668,61.300000000000004,36.800000000000004,0.9166666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-11-28,11,37.56666666666667,30.2,1029.4,1005.1333333333333,10.0,11.033333333333333,15.9,24.366666666666664,39.300000000000004,35.166666666666664,0.13333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-11-29,11,35.03333333333333,27.5,1028.35,1004.1666666666666,10.0,6.066666666666666,9.966666666666667,15.9,41.666666666666664,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-30,11,40.233333333333334,30.0,1022.7,998.9666666666667,9.933333333333334,8.299999999999999,12.633333333333333,15.55,45.36666666666667,27.8,0.0033333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-01,12,42.5,36.13333333333333,1010.9000000000001,987.8666666666667,7.433333333333334,9.566666666666666,18.733333333333334,23.400000000000002,45.36666666666667,36.9,0.37,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2015-12-02,12,35.36666666666667,30.833333333333332,1009.9,985.7666666666668,7.3999999999999995,7.0,12.366666666666667,18.1,43.166666666666664,31.766666666666666,0.04666666666666667,0.0,1.0,1.0,1.0,0.0,0.0,0.0
2015-12-03,12,33.166666666666664,27.8,1022.2,998.4,8.733333333333333,8.266666666666667,13.0,15.9,38.1,29.633333333333336,0.07333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-04,12,36.63333333333333,32.13333333333333,1032.45,1008.4,6.633333333333333,8.633333333333333,13.0,17.666666666666668,45.43333333333334,29.633333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-05,12,35.06666666666666,31.666666666666668,1036.05,1012.6,4.6000000000000005,6.766666666666666,9.966666666666667,14.0,45.43333333333334,29.099999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-12-06,12,36.63333333333333,31.633333333333336,1028.1,1004.3499999999999,7.2,5.266666666666667,9.266666666666667,,47.26666666666667,28.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-07,12,34.800000000000004,32.666666666666664,1023.5,999.6999999999999,3.8333333333333335,3.466666666666667,9.966666666666667,15.9,47.26666666666667,28.233333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-12-08,12,40.56666666666666,36.63333333333333,1014.5,991.9666666666667,6.3,9.5,14.0,19.333333333333332,46.199999999999996,28.599999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-09,12,46.73333333333333,40.36666666666667,1006.55,983.4666666666667,9.0,8.033333333333333,12.033333333333333,14.0,53.199999999999996,39.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-10,12,48.1,38.4,1003.75,980.1666666666666,10.0,12.299999999999999,25.400000000000002,34.733333333333334,57.93333333333334,39.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-11,12,46.86666666666667,35.333333333333336,1006.3499999999999,983.5666666666666,10.0,8.1,13.633333333333333,19.7,57.93333333333334,39.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-12,12,53.53333333333333,49.199999999999996,1011.75,988.8333333333334,5.133333333333333,4.3999999999999995,7.633333333333333,,58.56666666666666,44.800000000000004,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2015-12-13,12,58.36666666666667,55.43333333333334,1010.1,988.4666666666667,6.900000000000001,8.5,15.666666666666666,23.7,62.53333333333333,51.1,0.14333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-14,12,55.333333333333336,50.76666666666667,993.7,971.9666666666667,8.933333333333334,14.9,29.333333333333332,39.300000000000004,62.53333333333333,46.26666666666667,0.8266666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-15,12,42.1,36.333333333333336,1009.05,983.9,9.733333333333334,7.633333333333333,15.700000000000001,21.96666666666667,56.0,40.03333333333333,0.09666666666666668,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-16,12,43.93333333333334,38.5,1007.7,984.5,9.200000000000001,11.6,21.033333333333335,29.23333333333333,53.46666666666667,40.63333333333333,0.049999999999999996,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-17,12,34.199999999999996,24.03333333333333,1010.2,986.1999999999999,10.0,14.366666666666667,20.666666666666668,27.633333333333336,53.46666666666667,30.166666666666668,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-18,12,28.666666666666668,17.5,1015.2,991.3666666666667,10.0,10.633333333333333,20.666666666666668,27.633333333333336,34.300000000000004,25.366666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-19,12,24.599999999999998,12.966666666666667,1025.15,1000.5333333333334,9.9,10.433333333333332,16.400000000000002,22.3,32.36666666666667,16.533333333333335,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-12-20,12,35.36666666666667,22.833333333333332,1022.4000000000001,998.8333333333334,10.0,10.933333333333332,20.7,29.23333333333333,49.833333333333336,16.533333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-21,12,46.633333333333326,39.6,1009.2,985.8000000000001,8.166666666666666,13.833333333333334,20.333333333333332,28.7,53.199999999999996,37.03333333333333,0.25666666666666665,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-22,12,40.63333333333333,37.699999999999996,1010.15,986.5666666666666,5.8,6.3,12.333333333333334,15.9,53.199999999999996,36.03333333333333,0.25666666666666665,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-23,12,48.76666666666667,46.26666666666667,1000.0,977.2333333333332,4.3999999999999995,11.1,23.0,35.6,60.43333333333334,36.03333333333333,0.01,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2015-12-24,12,42.833333333333336,34.9,1006.15,982.4,10.0,14.766666666666666,30.0,41.699999999999996,59.4,34.46666666666667,0.6566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-25,12,39.86666666666667,33.233333333333334,1022.2,998.2666666666668,9.799999999999999,5.5,12.0,15.9,44.43333333333334,33.93333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-26,12,40.166666666666664,34.9,1023.9,999.6999999999999,8.166666666666666,8.466666666666667,14.0,20.0,44.9,33.93333333333333,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-27,12,40.233333333333334,36.53333333333333,1021.95,997.3333333333334,6.833333333333333,12.766666666666666,21.333333333333332,30.633333333333336,44.13333333333333,35.5,0.4366666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-28,12,34.36666666666667,28.166666666666668,1023.0,996.8666666666667,6.866666666666667,16.7,23.366666666666664,33.266666666666666,40.766666666666666,31.266666666666666,0.02,2.0,0.0,1.0,1.0,0.0,0.0,0.0
2015-12-29,12,34.6,31.0,1009.25,984.1333333333333,8.200000000000001,12.166666666666666,19.7,25.933333333333334,40.699999999999996,31.2,1.7,1.2,0.0,1.0,1.0,0.0,0.0,0.0
2015-12-30,12,29.766666666666666,23.833333333333332,1022.3,998.4333333333334,8.9,6.766666666666667,11.633333333333333,17.1,39.96666666666667,28.099999999999998,0.0,2.95,1.0,0.0,1.0,0.0,0.0,0.0
2015-12-31,12,28.0,21.5,1024.4,1000.1666666666666,9.533333333333333,8.133333333333333,10.700000000000001,17.1,28.9,28.1,0.0,2.55,0.0,0.0,0.0,0.0,0.0,0.0
