index,date,day_of_week,district,crime_count,mo,temp,dewp,slp,stp,visib,wdsp,mxpsd,gust,max,min,prcp,sndp,fog,rain_drizzle,snow_ice_pellets,hail,thunder,tornado_funnel_cloud
932,2017-02-12,7,8.0,44,2,40.4,29.46666666666667,1016.75,993.0333333333332,9.533333333333331,12.266666666666666,26.0,38.66666666666666,48.8,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1527,2018-03-11,7,8.0,41,3,33.833333333333336,22.0,1022.4,998.4333333333334,10.0,6.733333333333334,13.333333333333334,18.366666666666667,39.96666666666667,27.366666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4859,2016-08-08,1,8.0,50,8,77.06666666666666,60.96666666666667,1016.5,994.1333333333332,10.0,8.299999999999999,12.366666666666667,18.0,84.36666666666667,71.89999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4740,2017-08-04,5,8.0,49,8,62.6,54.46666666666667,1010.9,988.5333333333332,9.866666666666667,12.2,20.4,27.73333333333333,77.16666666666667,55.5,0.5933333333333334,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6622,2016-10-27,4,8.0,33,10,48.4,43.53333333333333,1021.35,996.6,7.266666666666667,6.933333333333334,13.333333333333334,17.6,51.93333333333334,44.0,0.7966666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
537,2016-01-25,1,8.0,46,1,32.300000000000004,25.566666666666663,1012.0,987.8333333333334,8.9,6.933333333333334,14.3,21.0,41.06666666666666,26.53333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3885,2018-06-26,2,8.0,41,6,73.56666666666666,64.3,1014.15,991.9,9.866666666666667,9.2,14.333333333333334,19.666666666666668,83.60000000000001,64.3,0.1633333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4102,2015-07-06,1,8.0,39,7,75.36666666666667,64.39999999999999,1013.95,992.0333333333332,8.4,7.266666666666667,17.933333333333334,23.3,86.16666666666667,61.333333333333336,0.0333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3640,2015-06-15,1,8.0,56,6,75.2,70.3,1012.75,990.5333333333332,8.633333333333333,5.533333333333334,14.3,16.55,83.7,69.26666666666667,0.59,0.0,1.0,1.0,0.0,0.0,1.0,0.0
1987,2019-04-01,1,8.0,50,4,35.06666666666667,20.8,1026.1,2.233333333333333,10.0,8.333333333333334,20.33333333333333,27.33333333333333,48.13333333333333,24.766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7033,2015-11-16,1,8.0,48,11,51.2,34.63333333333333,1020.9,997.9333333333334,10.0,8.6,16.633333333333333,21.933333333333334,61.333333333333336,42.76666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7238,2016-11-24,4,8.0,37,11,40.66666666666666,36.96666666666667,1019.65,995.5666666666666,8.166666666666666,7.766666666666666,12.7,15.9,45.06666666666666,36.833333333333336,0.1333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1129,2019-02-21,4,8.0,43,2,31.83333333333333,22.46666666666667,1018.85,994.5,9.866666666666667,11.8,17.366666666666667,27.96666666666667,36.66666666666666,26.33333333333333,0.04,1.2,0.0,0.0,0.0,0.0,0.0,0.0
1196,2018-02-24,6,8.0,38,2,37.13333333333333,32.56666666666667,1021.65,995.9,9.2,7.766666666666667,14.7,17.6,43.6,34.0,0.0033333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7695,2018-12-16,7,8.0,39,12,35.833333333333336,31.1,1019.95,996.2333333333332,6.633333333333333,4.933333333333334,11.3,,50.4,26.46666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2427,2019-04-21,7,8.0,31,4,57.23333333333333,27.2,1013.65,990.8333333333334,10.0,4.966666666666667,13.0,19.633333333333333,77.06666666666666,38.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7072,2017-11-18,6,8.0,35,11,43.26666666666667,41.4,1001.05,977.3,4.9,10.933333333333332,21.0,28.6,47.7,35.5,0.53,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2848,2018-05-10,4,8.0,56,5,65.63333333333333,54.86666666666667,1009.9,987.6,9.933333333333334,8.5,14.7,20.03333333333333,78.56666666666666,57.73333333333333,0.1533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2934,2017-05-14,7,8.0,46,5,62.46666666666667,46.4,1011.45,988.8333333333334,9.966666666666669,5.566666666666666,14.333333333333334,19.5,80.0,49.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2186,2015-04-10,5,8.0,41,4,54.13333333333333,41.36666666666667,1006.75,983.4666666666668,9.933333333333334,18.9,28.3,40.66666666666666,72.8,41.06666666666667,0.81,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3901,2019-06-27,4,8.0,49,6,76.73333333333333,66.83333333333333,1019.05,996.7999999999998,9.766666666666667,5.566666666666666,14.7,26.366666666666664,88.66666666666667,67.33333333333333,0.65,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5956,2018-09-28,5,8.0,47,9,57.63333333333333,44.7,1017.35,994.7,9.933333333333334,6.233333333333333,11.666666666666666,19.05,67.53333333333335,49.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2164,2017-04-09,7,8.0,36,4,63.333333333333336,44.93333333333334,1008.05,985.7666666666668,10.0,14.6,23.73333333333333,33.03333333333333,75.89999999999999,55.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1481,2019-03-09,6,8.0,30,3,33.93333333333333,28.266666666666666,1015.75,989.8666666666668,7.833333333333333,9.9,22.366666666666664,33.36666666666667,41.833333333333336,24.83333333333333,0.09,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6396,2018-10-18,4,8.0,41,10,43.833333333333336,27.266666666666666,1032.0,1008.1666666666666,10.0,4.366666666666666,10.266666666666667,16.5,57.8,32.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
536,2018-01-25,4,8.0,37,1,31.566666666666663,25.0,1026.95,1003.0666666666666,9.7,7.6,16.0,22.45,43.73333333333333,24.03333333333333,0.0066666666666666,1.2,0.0,0.0,0.0,0.0,0.0,0.0
7842,2017-12-23,6,8.0,49,12,32.300000000000004,23.33333333333333,1019.35,994.7666666666668,8.933333333333332,8.0,11.966666666666669,15.9,38.03333333333333,25.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3154,2017-05-24,3,8.0,47,5,56.26666666666667,52.96666666666667,1002.45,979.5666666666666,7.666666666666667,8.466666666666667,16.366666666666667,20.666666666666668,60.63333333333333,52.66666666666666,0.4333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2647,2019-05-01,3,8.0,56,5,52.16666666666666,50.0,1014.8,990.7,6.966666666666666,8.733333333333333,16.7,24.6,60.26666666666667,43.46666666666667,1.6333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6632,2019-10-29,2,8.0,33,10,41.66666666666666,38.46666666666667,1021.1,996.7333333333332,7.066666666666666,6.133333333333333,14.4,22.0,48.13333333333333,36.56666666666667,0.0966666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5582,2018-09-11,2,8.0,42,9,65.83333333333333,56.23333333333333,1019.45,996.8333333333334,8.666666666666666,2.7,8.299999999999999,15.0,79.16666666666667,54.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,2017-02-02,4,8.0,43,2,21.9,7.933333333333334,1027.6999999999998,1003.2333333333332,10.0,10.833333333333334,16.066666666666666,22.366666666666664,34.766666666666666,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2340,2017-04-17,1,8.0,32,4,58.86666666666667,37.63333333333333,1020.05,997.1,10.0,4.566666666666666,11.4,,70.46666666666665,45.03333333333333,0.1966666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5955,2015-09-28,1,8.0,51,9,70.43333333333334,63.26666666666667,1015.4,993.0333333333332,10.0,4.166666666666667,7.966666666666666,,78.7,63.20000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4762,2017-08-05,6,8.0,45,8,66.66666666666667,53.63333333333333,1016.1,993.5333333333332,10.0,6.666666666666667,13.333333333333334,15.9,79.06666666666666,56.16666666666666,0.0033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2383,2019-04-19,5,8.0,40,4,43.63333333333333,35.666666666666664,1009.35,985.9333333333334,9.8,16.900000000000002,24.96666666666667,38.333333333333336,52.86666666666667,40.53333333333333,0.3566666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1728,2016-03-19,6,8.0,39,3,38.63333333333333,30.433333333333334,1021.3,997.5,10.0,6.666666666666667,11.0,,47.4,34.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098,2017-04-06,4,8.0,41,4,42.2,34.7,1008.45,984.5333333333332,8.1,17.466666666666665,23.73333333333333,35.666666666666664,50.0,37.03333333333333,1.3733333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1042,2018-02-17,6,8.0,33,2,24.066666666666663,16.599999999999998,1022.1,997.0,9.1,5.6000000000000005,13.033333333333331,18.95,36.333333333333336,14.633333333333336,0.0133333333333333,2.0,1.0,0.0,1.0,0.0,0.0,0.0
1371,2019-03-04,1,8.0,24,3,6.633333333333333,-5.866666666666667,1024.4499999999998,332.7333333333333,9.9,12.133333333333333,18.066666666666663,25.633333333333336,20.566666666666663,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,2019-01-29,2,8.0,33,1,6.7,-0.4000000000000001,1013.7,989.3,7.466666666666666,13.6,21.3,31.73333333333333,17.266666666666666,-0.9333333333333332,0.11,7.5,0.0,0.0,1.0,0.0,0.0,0.0
6440,2018-10-20,6,8.0,48,10,47.16666666666666,37.06666666666667,1012.7,989.5666666666666,10.0,12.833333333333334,26.633333333333336,43.63333333333333,53.56666666666666,37.43333333333333,0.045,0.0,0.0,1.0,1.0,0.0,0.0,0.0
6901,2015-11-10,2,8.0,45,11,46.3,33.766666666666666,1019.7,996.3333333333334,9.666666666666666,2.5666666666666664,6.666666666666667,,56.76666666666667,29.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2912,2017-05-13,6,8.0,38,5,61.4,45.833333333333336,1012.05,989.3666666666668,9.933333333333334,5.866666666666667,14.633333333333333,22.33333333333333,80.76666666666667,45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5432,2016-09-03,6,8.0,49,9,68.2,56.9,1022.4,999.7333333333332,10.0,5.533333333333334,9.966666666666669,14.0,76.46666666666667,56.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7358,2017-12-01,5,8.0,47,12,40.53333333333334,27.46666666666667,1023.1,999.8,10.0,3.9666666666666655,7.966666666666666,,52.8,27.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3925,2017-06-28,3,8.0,38,6,67.93333333333334,51.133333333333326,1014.15,991.8,9.866666666666667,10.533333333333331,22.73333333333333,29.33333333333333,81.8,55.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3527,2019-06-10,1,8.0,43,6,67.06666666666666,55.1,1016.65,993.4333333333334,7.866666666666667,9.266666666666667,17.033333333333335,27.633333333333336,74.33333333333333,61.06666666666666,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,2018-01-12,5,8.0,52,1,24.633333333333336,19.066666666666663,1017.25,992.8666666666668,9.6,15.733333333333334,22.7,33.666666666666664,41.96666666666667,20.7,0.05,0.0,0.0,1.0,1.0,0.0,0.0,0.0
425,2019-01-20,7,8.0,29,1,14.633333333333333,6.666666666666667,1024.0,665.6666666666666,7.899999999999999,12.5,21.0,28.6,26.83333333333333,7.899999999999999,0.015,5.5,0.0,0.0,1.0,0.0,0.0,0.0
6676,2017-10-31,2,8.0,56,10,37.66666666666666,23.4,1017.85,994.2666666666668,10.0,12.266666666666666,20.0,28.6,44.43333333333334,34.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,2019-01-16,3,8.0,35,1,31.73333333333333,26.0,1022.3,998.0333333333332,8.166666666666666,8.266666666666667,14.0,20.03333333333333,34.300000000000004,26.46666666666667,0.0,1.6,0.0,1.0,0.0,0.0,0.0,0.0
3533,2018-06-10,7,8.0,49,6,64.5,62.56666666666666,1011.55,988.9,4.033333333333333,5.366666666666667,12.7,21.3,74.73333333333333,58.53333333333333,0.6333333333333334,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1021,2016-02-16,2,8.0,38,2,28.5,22.83333333333333,1010.8,987.0,6.966666666666666,3.233333333333333,7.966666666666666,,34.7,23.566666666666663,0.005,1.2,0.0,0.0,1.0,0.0,0.0,0.0
2648,2017-05-01,1,8.0,54,5,51.36666666666667,46.4,997.85,975.4,7.933333333333333,11.133333333333333,22.03333333333333,31.666666666666668,58.8,44.56666666666666,0.97,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3095,2016-05-20,5,8.0,52,5,58.36666666666667,38.3,1021.0,997.9,10.0,5.2,11.4,15.0,68.66666666666667,45.56666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5336,2015-08-31,1,8.0,47,8,72.10000000000001,65.0,1016.7,994.3,6.0,2.1333333333333333,6.666666666666667,,85.86666666666667,61.26666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
823,2016-02-07,7,8.0,38,2,38.1,29.2,1013.35,989.9333333333334,9.966666666666669,10.233333333333333,18.3,25.066666666666663,44.9,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,2015-01-20,2,8.0,40,1,35.0,31.33333333333333,1012.75,989.1,7.2,4.1000000000000005,9.966666666666669,,41.9,24.53333333333333,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4322,2017-07-16,7,8.0,38,7,71.53333333333333,61.93333333333334,1015.7,993.3,10.0,8.5,20.633333333333333,28.366666666666664,79.36666666666666,64.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5538,2018-09-09,7,8.0,40,9,63.73333333333333,51.23333333333333,1017.75,994.65,10.0,13.433333333333332,19.3,25.666666666666668,69.03333333333333,59.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7007,2019-11-15,5,8.0,53,11,27.46666666666667,20.633333333333333,1028.1,3.866666666666667,9.266666666666667,5.133333333333334,10.6,18.1,37.66666666666666,20.03333333333333,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0
1393,2019-03-05,2,8.0,25,3,12.766666666666666,0.7666666666666666,1021.3,996.4,9.133333333333333,13.366666666666667,19.366666666666667,27.96666666666667,22.1,4.766666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6478,2019-10-22,2,8.0,33,10,50.333333333333336,39.6,1001.6,986.8666666666668,9.933333333333334,15.0,21.33333333333333,33.0,62.06666666666667,46.36666666666667,0.0533333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1174,2017-02-23,4,8.0,41,2,51.06666666666666,45.26666666666667,1006.05,983.6666666666666,9.5,9.866666666666667,15.666666666666666,21.4,64.43333333333334,37.8,0.0033333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6505,2015-10-23,5,8.0,50,10,55.53333333333333,43.36666666666667,1022.15,999.1666666666666,9.966666666666669,8.633333333333333,14.966666666666669,19.05,62.9,50.93333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7779,2019-12-20,5,8.0,43,12,29.633333333333336,24.46666666666667,1029.65,5.566666666666666,7.033333333333334,3.4333333333333336,8.266666666666667,,40.4,19.966666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,2019-01-22,2,8.0,41,1,19.133333333333333,9.5,1025.6999999999998,333.1,8.133333333333333,10.433333333333332,14.633333333333333,24.03333333333333,32.53333333333333,7.5,0.0133333333333333,4.5,0.0,1.0,1.0,0.0,0.0,0.0
6214,2017-10-10,2,8.0,44,10,63.26666666666667,57.1,1018.55,995.6333333333332,9.5,9.466666666666669,15.4,20.966666666666665,69.26666666666667,59.0,0.0133333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2804,2018-05-08,2,8.0,46,5,67.7,42.23333333333333,1019.5,996.9666666666668,10.0,4.8,10.966666666666669,19.0,80.96666666666667,50.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5598,2017-09-12,2,8.0,41,9,64.39999999999999,53.16666666666666,1016.45,993.6666666666666,9.866666666666667,5.833333333333333,11.633333333333333,18.05,75.96666666666667,52.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5292,2015-08-29,6,8.0,52,8,68.86666666666666,62.6,1016.8,994.2666666666668,8.933333333333334,5.033333333333333,10.266666666666667,15.0,74.36666666666667,57.26666666666667,0.2533333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7916,2018-12-26,3,8.0,35,12,34.46666666666667,28.53333333333333,1029.5500000000002,1005.5666666666666,8.966666666666667,1.9666666666666668,9.966666666666669,,47.333333333333336,25.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,2019-02-08,5,8.0,44,2,12.066666666666668,3.233333333333333,1027.25,335.1,8.966666666666667,19.3,26.7,41.7,29.399999999999995,5.1000000000000005,0.0999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3351,2019-06-02,7,8.0,44,6,59.833333333333336,47.03333333333333,1011.95,989.0333333333332,9.666666666666666,6.4,13.333333333333334,20.33333333333333,72.23333333333333,51.833333333333336,0.015,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1130,2018-02-21,3,8.0,51,2,33.0,27.633333333333336,1031.25,1004.4666666666668,8.766666666666667,9.366666666666667,14.0,20.0,46.5,28.4,1.1666666666666667,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1794,2016-03-22,2,8.0,55,3,49.5,31.4,1010.0,987.0666666666666,10.0,11.466666666666669,19.7,26.33333333333333,65.36666666666667,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7517,2015-12-08,2,8.0,48,12,40.56666666666666,36.63333333333333,1014.5,991.9666666666668,6.3,9.5,14.0,19.33333333333333,46.2,28.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3929,2018-06-28,4,8.0,53,6,75.10000000000001,65.53333333333333,1011.95,989.8333333333334,8.633333333333333,2.5333333333333337,9.633333333333333,,87.16666666666667,65.23333333333333,0.0233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6351,2015-10-16,5,8.0,51,10,49.9,29.566666666666663,1022.85,999.5,9.966666666666669,8.433333333333334,16.333333333333332,22.899999999999995,69.76666666666667,41.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1662,2016-03-16,3,8.0,39,3,54.03333333333333,41.86666666666667,1000.2,977.3333333333334,9.533333333333331,20.33333333333333,31.03333333333333,44.76666666666667,60.2,47.833333333333336,0.1433333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
669,2016-01-31,7,8.0,51,1,43.3,39.16666666666666,1002.6,979.3333333333334,8.533333333333333,6.966666666666666,13.633333333333333,22.0,49.73333333333333,36.63333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4630,2017-07-30,7,8.0,35,7,72.43333333333334,58.06666666666666,1021.15,998.6,10.0,4.033333333333333,10.066666666666666,,83.23333333333333,60.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1328,2018-03-02,5,8.0,48,3,36.66666666666666,25.1,1027.85,1003.8666666666668,10.0,5.6000000000000005,10.6,,45.6,30.0,0.3266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703,2018-03-19,1,8.0,45,3,40.333333333333336,26.4,1013.4,989.8,9.933333333333334,9.0,21.366666666666664,28.366666666666664,52.46666666666667,30.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5155,2019-08-23,5,8.0,49,8,68.93333333333332,53.16666666666666,1020.35,997.7333333333332,10.0,8.6,14.3,18.366666666666667,75.0,61.56666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7211,2018-11-24,6,8.0,31,11,45.13333333333333,40.86666666666667,1002.2,978.9666666666668,8.700000000000001,10.233333333333334,18.0,25.33333333333333,49.333333333333336,38.5,0.1533333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4013,2017-07-02,7,8.0,51,7,73.8,56.23333333333333,1015.5,993.2333333333332,9.966666666666669,7.066666666666666,19.266666666666666,26.066666666666663,88.43333333333332,59.73333333333333,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1108,2018-02-20,2,8.0,46,2,58.833333333333336,57.06666666666666,1010.65,987.8333333333334,7.400000000000001,12.766666666666666,20.966666666666665,29.03333333333333,65.33333333333333,45.53333333333333,1.7033333333333331,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4655,2018-07-31,2,8.0,44,7,72.06666666666666,62.1,1015.9,993.5666666666666,9.9,5.533333333333334,9.966666666666669,,79.53333333333333,63.63333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3967,2019-06-30,7,8.0,48,6,77.56666666666666,66.73333333333333,1016.2,994.0666666666666,9.9,4.033333333333334,26.666666666666668,40.03333333333333,89.60000000000001,69.83333333333333,0.0033333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1547,2019-03-12,2,8.0,38,3,34.86666666666667,24.166666666666668,1027.7,3.7,9.6,5.166666666666667,12.666666666666666,20.666666666666668,48.53333333333333,23.566666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5686,2017-09-16,6,8.0,51,9,76.2,61.7,1016.85,994.7333333333332,10.0,7.366666666666667,11.7,17.666666666666668,87.63333333333333,63.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4127,2018-07-07,6,8.0,45,7,70.06666666666666,51.96666666666667,1027.1,1004.3666666666668,10.0,6.3,12.3,15.6,80.89999999999999,58.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5735,2015-09-18,5,8.0,44,9,73.06666666666666,66.5,1009.85,987.6666666666666,8.200000000000001,8.533333333333333,16.3,23.4,85.39999999999999,62.0,0.84,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7099,2015-11-19,4,8.0,36,11,45.3,31.433333333333334,1009.45,986.0,10.0,15.800000000000002,25.7,34.96666666666667,59.56666666666666,39.43333333333333,0.0499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5906,2017-09-26,2,8.0,38,9,79.63333333333334,60.1,1012.6,990.6666666666666,10.0,6.233333333333333,15.033333333333331,19.03333333333333,92.03333333333336,67.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1595,2016-03-13,7,8.0,39,3,47.9,44.16666666666666,1011.9,988.2,6.466666666666666,6.833333333333333,12.966666666666669,20.0,54.1,41.66666666666666,0.1466666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3090,2015-05-21,4,8.0,50,5,52.2,37.63333333333333,1019.15,995.9666666666668,10.0,6.699999999999999,13.666666666666666,20.0,68.60000000000001,40.833333333333336,0.0233333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1702,2015-03-19,4,8.0,51,3,42.76666666666667,16.833333333333332,1024.15,1000.4333333333334,10.0,6.3,13.666666666666666,17.6,49.76666666666667,26.866666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5013,2016-08-15,1,8.0,49,8,73.39999999999999,66.86666666666666,1017.45,995.0333333333332,8.933333333333334,5.666666666666667,13.333333333333334,18.55,82.63333333333334,67.33333333333333,0.3266666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4589,2018-07-28,6,8.0,45,7,70.06666666666666,54.7,1018.7,996.2666666666668,10.0,3.9,9.966666666666669,,80.46666666666667,58.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6698,2017-11-01,3,8.0,52,11,38.7,29.83333333333333,1017.2,993.0666666666666,9.633333333333333,6.733333333333333,12.033333333333331,17.0,43.73333333333333,34.93333333333333,0.0233333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6456,2017-10-21,6,8.0,53,10,66.8,52.16666666666666,1016.8,994.5666666666666,10.0,11.033333333333331,18.0,25.7,77.5,56.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3139,2016-05-22,7,8.0,53,5,64.43333333333334,40.96666666666667,1017.9,995.2,10.0,5.166666666666667,10.7,,76.16666666666667,50.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,2015-01-29,4,8.0,44,1,34.43333333333333,25.7,1012.45,988.5333333333332,9.3,11.9,18.4,25.066666666666663,36.86666666666667,19.933333333333334,0.02,1.2,0.0,1.0,1.0,0.0,0.0,0.0
5972,2019-09-29,7,8.0,35,9,63.06666666666666,60.36666666666667,1021.05,998.1333333333332,8.966666666666667,7.833333333333333,12.633333333333333,18.0,68.53333333333333,58.3,0.6933333333333334,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7013,2018-11-15,4,8.0,35,11,30.96666666666667,24.8,1024.0,998.5,7.6,4.3,8.299999999999999,,34.733333333333334,23.83333333333333,0.0133333333333333,1.2,1.0,0.0,1.0,0.0,0.0,0.0
2757,2019-05-06,1,8.0,51,5,59.4,47.833333333333336,1013.9,991.2666666666668,9.933333333333334,6.366666666666667,15.033333333333331,19.05,73.56666666666666,47.53333333333333,0.0166666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
315,2019-01-15,2,8.0,50,1,25.83333333333333,22.46666666666667,1023.45,332.8333333333333,7.566666666666667,9.8,15.9,24.666666666666668,28.433333333333334,23.366666666666664,0.0,2.15,0.0,1.0,0.0,0.0,0.0,0.0
470,2017-01-22,7,8.0,38,1,42.1,39.56666666666667,1002.7,979.5,4.633333333333334,4.0,8.933333333333334,,53.53333333333333,36.8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
711,2019-02-02,6,8.0,45,2,25.23333333333333,21.166666666666668,1021.2,996.8,7.266666666666667,7.566666666666666,12.666666666666666,20.0,40.46666666666667,8.633333333333333,0.0066666666666666,5.5,0.0,0.0,0.0,0.0,0.0,0.0
6346,2017-10-16,1,8.0,41,10,51.63333333333333,40.333333333333336,1024.9,1001.5666666666666,10.0,7.033333333333334,12.666666666666666,18.1,64.36666666666666,42.03333333333333,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2956,2017-05-15,1,8.0,55,5,62.96666666666667,45.9,1013.8,990.9666666666668,10.0,6.533333333333334,11.633333333333333,15.9,83.26666666666667,49.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3797,2018-06-22,5,8.0,41,6,63.16666666666666,60.833333333333336,1007.35,984.6,6.966666666666666,10.2,14.0,23.05,66.96666666666667,60.333333333333336,1.95,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2583,2015-04-28,2,8.0,45,4,46.66666666666666,33.833333333333336,1020.05,996.7,10.0,4.3,11.7,16.05,58.46666666666667,35.233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1723,2019-03-20,3,8.0,47,3,41.3,33.5,1020.4,996.0333333333332,8.3,6.633333333333333,12.666666666666666,21.03333333333333,46.66666666666666,35.300000000000004,0.0466666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
