index,date,day_of_week,district,crime_count,mo,temp,dewp,slp,stp,visib,wdsp,mxpsd,gust,max,min,prcp,sndp,fog,rain_drizzle,snow_ice_pellets,hail,thunder,tornado_funnel_cloud
2235,2018-04-12,4,11.0,50,4,58.63333333333333,43.13333333333333,1005.9,983.2,9.333333333333334,10.933333333333332,19.33333333333333,27.0,74.86666666666666,44.6,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3932,2018-06-28,4,11.0,51,6,75.10000000000001,65.53333333333333,1011.95,989.8333333333334,8.633333333333333,2.5333333333333337,9.633333333333333,,87.16666666666667,65.23333333333333,0.0233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3181,2015-05-25,1,11.0,51,5,72.83333333333333,61.8,1011.55,989.3666666666668,9.566666666666668,13.266666666666666,21.3,29.33333333333333,79.60000000000001,59.66666666666666,0.2866666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1375,2017-03-04,6,11.0,49,3,32.93333333333334,23.03333333333333,1034.15,1010.0,9.166666666666666,8.733333333333333,17.366666666666667,21.666666666666668,41.96666666666667,25.633333333333336,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5523,2016-09-07,3,11.0,49,9,82.89999999999999,72.96666666666667,1014.45,992.6333333333332,9.9,8.6,16.3,24.3,91.73333333333332,75.56666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3230,2016-05-26,4,11.0,43,5,71.89999999999999,63.73333333333333,1011.8,989.8,9.233333333333334,7.933333333333333,12.666666666666666,17.366666666666667,84.56666666666666,63.5,0.985,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2061,2016-04-03,7,11.0,56,4,40.73333333333333,21.633333333333336,1012.7,989.2,10.0,12.233333333333334,26.666666666666668,37.3,69.3,27.433333333333334,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4784,2019-08-06,2,11.0,55,8,76.3,65.46666666666667,1008.85,987.0333333333332,9.733333333333333,6.433333333333334,12.633333333333333,17.76666666666667,87.53333333333335,68.60000000000001,0.1233333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7520,2015-12-08,2,11.0,55,12,40.56666666666666,36.63333333333333,1014.5,991.9666666666668,6.3,9.5,14.0,19.33333333333333,46.2,28.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2961,2018-05-15,2,11.0,49,5,63.1,58.86666666666667,1012.65,989.7666666666668,7.433333333333334,7.366666666666667,17.366666666666667,24.33333333333333,72.43333333333334,55.53333333333333,1.0233333333333334,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6063,2019-10-03,4,11.0,42,10,62.2,58.03333333333333,1015.7,992.2333333333332,7.8,6.933333333333334,14.7,22.433333333333337,69.33333333333333,58.03333333333333,1.1566666666666665,0.0,0.0,1.0,0.0,0.0,1.0,0.0
142,2019-01-07,1,11.0,44,1,44.26666666666667,38.833333333333336,1012.7,987.3333333333334,8.933333333333334,14.6,20.666666666666668,30.3,54.5,38.7,0.0533333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2651,2017-05-01,1,11.0,46,5,51.36666666666667,46.4,997.85,975.4,7.933333333333333,11.133333333333333,22.03333333333333,31.666666666666668,58.8,44.56666666666666,0.97,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5302,2016-08-28,7,11.0,57,8,76.83333333333333,70.63333333333334,1019.7,997.5666666666666,9.8,4.3,9.266666666666667,,82.86666666666667,69.96666666666667,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5870,2015-09-24,4,11.0,57,9,67.03333333333335,56.03333333333333,1023.75,1000.9333333333334,9.933333333333334,4.366666666666666,9.233333333333334,,79.8,56.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5981,2018-09-29,6,11.0,56,9,50.333333333333336,38.93333333333334,1026.5,1003.0333333333332,10.0,4.166666666666667,7.966666666666666,,60.03333333333333,41.13333333333333,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6415,2017-10-19,4,11.0,46,10,60.03333333333333,39.1,1019.35,996.6333333333332,9.833333333333334,6.6000000000000005,12.333333333333334,16.05,69.16666666666667,48.36666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,2017-04-01,6,11.0,41,4,43.7,29.133333333333336,1021.05,997.9666666666668,9.966666666666669,5.4,11.266666666666666,17.5,56.6,33.166666666666664,0.0066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5078,2018-08-19,7,11.0,54,8,74.93333333333334,66.43333333333334,1014.45,992.1666666666666,9.166666666666666,4.266666666666667,11.0,,84.96666666666667,65.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7454,2015-12-05,6,11.0,50,12,35.06666666666666,31.666666666666668,1036.05,1012.6,4.6000000000000005,6.766666666666666,9.966666666666669,14.0,45.43333333333334,29.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
230,2017-01-11,3,11.0,51,1,33.0,28.1,1011.55,987.0,8.066666666666666,12.566666666666668,27.33333333333333,40.333333333333336,47.8,25.9,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,1.0,0.0
7999,2017-12-30,6,11.0,36,12,10.333333333333334,2.5,1026.6,1001.3333333333334,7.433333333333334,9.9,18.0,24.03333333333333,15.266666666666666,4.1000000000000005,0.05,2.0,0.0,0.0,1.0,0.0,0.0,0.0
5887,2019-09-25,3,11.0,50,9,69.56666666666666,57.333333333333336,1006.95,984.9666666666668,10.0,11.166666666666666,15.366666666666667,24.03333333333333,79.3,61.63333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1684,2018-03-18,7,11.0,47,3,38.63333333333333,22.46666666666667,1017.3,993.6,10.0,2.3666666666666667,6.666666666666667,,55.66666666666666,25.03333333333333,0.0033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3794,2019-06-22,6,11.0,55,6,67.5,55.7,1015.65,992.9666666666668,10.0,7.833333333333333,17.433333333333334,22.633333333333336,80.06666666666666,56.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6179,2018-10-08,1,11.0,53,10,70.26666666666667,64.39999999999999,1017.25,995.4666666666668,6.233333333333333,7.899999999999999,16.633333333333333,28.666666666666668,84.66666666666667,59.66666666666666,0.6699999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5184,2015-08-24,1,11.0,47,8,65.83333333333333,49.333333333333336,1013.15,990.7666666666668,10.0,11.0,20.33333333333333,30.633333333333336,77.53333333333333,55.66666666666666,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,2019-01-30,3,11.0,27,1,-13.466666666666669,-23.666666666666668,1023.65,997.9666666666668,9.733333333333334,15.233333333333334,19.7,28.3,3.633333333333333,-22.2,0.0,6.9,0.0,0.0,1.0,0.0,0.0,0.0
802,2019-02-06,3,11.0,53,2,33.9,32.5,1014.0,990.2,4.6000000000000005,5.466666666666666,12.633333333333333,19.7,37.4,29.066666666666663,0.29,0.0,1.0,1.0,1.0,0.0,1.0,0.0
4038,2017-07-03,1,11.0,51,7,73.23333333333333,63.46666666666667,1016.2,993.9,9.966666666666669,5.733333333333333,12.033333333333331,15.45,84.03333333333333,65.33333333333333,0.1033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4766,2015-08-05,3,11.0,54,8,72.73333333333333,56.1,1016.15,993.8333333333334,10.0,4.066666666666666,11.0,14.666666666666666,82.93333333333334,60.36666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7351,2016-11-29,2,11.0,57,11,50.3,44.2,996.3,973.0333333333332,9.533333333333331,12.3,19.366666666666667,26.7,57.06666666666666,42.03333333333333,0.6733333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7038,2018-11-16,5,11.0,56,11,33.9,28.03333333333333,1013.5,989.8333333333334,7.833333333333333,9.4,14.333333333333334,21.3,40.8,27.83333333333333,0.075,0.0,0.0,0.0,1.0,0.0,0.0,0.0
318,2019-01-15,2,11.0,47,1,25.83333333333333,22.46666666666667,1023.45,332.8333333333333,7.566666666666667,9.8,15.9,24.666666666666668,28.433333333333334,23.366666666666664,0.0,2.15,0.0,1.0,0.0,0.0,0.0,0.0
6642,2018-10-29,1,11.0,44,10,46.4,38.43333333333334,1016.5,993.0333333333332,9.933333333333334,5.7,11.4,17.6,55.8,37.73333333333333,0.0133333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6686,2018-10-31,3,11.0,50,10,54.36666666666667,46.833333333333336,1012.5,987.9666666666668,7.399999999999999,6.533333333333334,13.0,19.05,66.8,47.43333333333334,0.54,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6845,2016-11-06,7,11.0,55,11,55.7,46.66666666666666,1026.85,1003.7666666666668,9.866666666666667,3.2,6.666666666666667,,68.89999999999999,43.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5563,2018-09-10,1,11.0,40,9,64.86666666666666,54.93333333333334,1015.85,992.75,10.0,8.366666666666667,15.0,18.95,72.60000000000001,58.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2629,2017-04-30,7,11.0,52,4,44.96666666666667,43.833333333333336,1012.2,989.0,3.9666666666666655,12.266666666666666,27.3,36.0,47.93333333333334,41.6,1.6499999999999997,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6977,2016-11-12,6,11.0,27,11,43.2,31.9,1030.4499999999998,1006.8333333333334,10.0,6.533333333333334,12.666666666666666,19.3,51.93333333333334,31.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6310,2015-10-14,3,11.0,55,10,52.9,39.5,1013.45,990.3333333333334,10.0,5.9,9.966666666666669,15.0,63.56666666666666,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6635,2019-10-29,2,11.0,43,10,41.66666666666666,38.46666666666667,1021.1,996.7333333333332,7.066666666666666,6.133333333333333,14.4,22.0,48.13333333333333,36.56666666666667,0.0966666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2892,2019-05-12,7,11.0,44,5,46.46666666666667,38.66666666666666,1012.45,989.0333333333332,10.0,9.2,13.333333333333334,18.33333333333333,52.43333333333334,43.06666666666666,0.0733333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7076,2019-11-18,1,11.0,52,11,37.06666666666667,33.733333333333334,1009.9,986.2333333333332,5.866666666666667,4.166666666666667,7.666666666666667,,40.46666666666667,32.300000000000004,0.0133333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
605,2017-01-28,6,11.0,34,1,27.166666666666668,21.0,1009.45,985.5,9.533333333333331,11.233333333333334,15.3,22.366666666666664,30.366666666666664,25.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1925,2017-03-29,3,11.0,39,3,41.4,36.13333333333333,1023.1,999.6,6.8,8.733333333333333,15.733333333333334,21.0,50.96666666666667,35.26666666666667,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
8021,2017-12-31,7,11.0,38,12,0.5,-8.366666666666667,1032.9,1007.2333333333332,10.0,6.666666666666667,7.966666666666666,,1.6666666666666667,-0.7999999999999999,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
7010,2019-11-15,5,11.0,55,11,27.46666666666667,20.633333333333333,1028.1,3.866666666666667,9.266666666666667,5.133333333333334,10.6,18.1,37.66666666666666,20.03333333333333,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0
3840,2017-06-24,6,11.0,49,6,69.60000000000001,51.53333333333333,1012.15,989.7333333333332,10.0,10.566666666666666,18.4,25.73333333333333,80.06666666666666,60.76666666666667,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6811,2019-11-06,3,11.0,37,11,39.36666666666667,26.0,1026.3,2.533333333333333,10.0,7.166666666666667,18.3,27.96666666666667,56.7,29.03333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7141,2017-11-21,2,11.0,33,11,41.86666666666667,29.633333333333336,1008.7,985.8,9.966666666666669,14.433333333333332,21.3,31.666666666666668,48.333333333333336,32.06666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2760,2019-05-06,1,11.0,54,5,59.4,47.833333333333336,1013.9,991.2666666666668,9.933333333333334,6.366666666666667,15.033333333333331,19.05,73.56666666666666,47.53333333333333,0.0166666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3269,2015-05-29,5,11.0,57,5,73.56666666666666,60.96666666666667,1015.55,993.5333333333332,9.533333333333331,8.133333333333333,16.666666666666668,27.0,82.96666666666667,55.0,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7915,2019-12-26,4,11.0,46,12,55.43333333333334,48.8,1012.7,990.0,10.0,9.9,13.333333333333334,22.0,61.9,46.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532,2016-03-10,4,11.0,46,3,49.43333333333334,41.23333333333333,1017.4,993.9666666666668,9.866666666666667,6.933333333333334,12.366666666666667,14.0,60.4,43.9,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2037,2018-04-03,2,11.0,37,4,39.86666666666667,35.266666666666666,1008.0,983.0333333333332,5.833333333333333,8.299999999999999,14.7,19.966666666666665,43.46666666666667,31.566666666666663,0.0166666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4554,2016-07-25,1,11.0,51,7,78.7,65.66666666666667,1013.7,991.5,9.966666666666669,7.466666666666668,13.666666666666666,26.0,89.0,71.46666666666667,0.43,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1882,2018-03-27,2,11.0,45,3,49.23333333333333,45.9,1015.4,992.1333333333332,6.933333333333334,10.2,14.966666666666669,21.933333333333334,52.66666666666666,41.333333333333336,0.2866666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4548,2018-07-26,4,11.0,54,7,76.13333333333333,61.333333333333336,1012.25,990.2666666666668,10.0,7.7,13.333333333333334,19.366666666666667,85.7,68.96666666666667,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5782,2015-09-20,7,11.0,55,9,60.4,48.76666666666667,1020.85,997.9333333333334,9.966666666666669,2.5,8.299999999999999,,72.03333333333333,50.26666666666667,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4630,2019-07-30,2,11.0,55,7,72.26666666666667,63.76666666666667,1014.2,991.8666666666668,9.7,5.2,10.7,15.7,79.16666666666667,65.23333333333333,0.3033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7522,2018-12-08,6,11.0,55,12,23.766666666666666,13.1,1036.3000000000002,1011.6666666666666,10.0,3.466666666666667,8.700000000000001,14.0,30.133333333333336,17.233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3750,2019-06-20,4,11.0,34,6,59.26666666666667,56.833333333333336,1005.2,982.2,6.966666666666666,9.4,14.0,18.55,68.3,54.86666666666667,0.6133333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7058,2015-11-17,2,11.0,42,11,51.6,47.333333333333336,1015.25,992.0333333333332,8.299999999999999,12.4,20.33333333333333,28.266666666666666,58.4,45.2,0.0533333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2259,2016-04-12,2,11.0,35,4,40.23333333333333,22.366666666666664,1025.15,1001.4333333333334,10.0,6.4,11.966666666666669,16.0,49.63333333333333,31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7849,2019-12-23,1,11.0,36,12,41.766666666666666,32.1,1018.9,995.6,9.566666666666666,7.3,11.733333333333334,18.633333333333333,53.2,33.233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6503,2019-10-23,3,11.0,50,10,48.0,34.56666666666667,1011.75,989.3666666666668,10.0,7.899999999999999,13.7,22.33333333333333,59.06666666666666,38.6,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1331,2015-03-02,1,11.0,42,3,21.266666666666666,11.333333333333334,1031.4,1006.7,9.866666666666667,6.133333333333333,11.4,,32.733333333333334,9.266666666666667,0.01,6.5,0.0,0.0,0.0,0.0,0.0,0.0
5513,2017-09-08,5,11.0,45,9,61.93333333333334,49.46666666666667,1020.7,997.9666666666668,10.0,4.833333333333333,12.666666666666666,15.0,71.56666666666666,54.03333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1133,2015-02-21,6,11.0,43,2,22.0,12.966666666666669,1015.5,991.2333333333332,9.2,5.833333333333333,16.633333333333333,21.3,31.03333333333333,16.7,0.0033333333333333,4.1,0.0,0.0,0.0,0.0,0.0,0.0
5623,2017-09-13,3,11.0,42,9,65.76666666666667,59.46666666666667,1008.55,986.1,9.466666666666669,4.166666666666667,8.6,,73.63333333333334,59.3,0.0033333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4326,2015-07-16,4,11.0,39,7,67.10000000000001,56.6,1015.3,992.7,9.7,5.966666666666666,14.633333333333333,20.633333333333333,76.86666666666666,59.833333333333336,0.0133333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6267,2018-10-12,5,11.0,57,10,39.96666666666667,31.3,1016.55,992.9666666666668,9.966666666666669,6.3,10.7,17.033333333333335,47.833333333333336,35.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
274,2015-01-13,2,11.0,37,1,17.7,9.7,1039.6,1014.5333333333332,8.633333333333333,8.133333333333333,14.333333333333334,19.03333333333333,29.03333333333333,12.933333333333332,0.015,4.5,0.0,0.0,1.0,0.0,0.0,0.0
4435,2017-07-21,5,11.0,51,7,79.7,69.60000000000001,1013.8,991.7000000000002,9.9,4.8,16.7,27.95,88.36666666666667,71.76666666666667,0.6633333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2304,2016-04-14,4,11.0,48,4,48.63333333333333,28.8,1024.75,1001.2666666666668,10.0,6.866666666666667,10.7,14.0,61.53333333333333,36.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6713,2016-10-31,1,11.0,52,10,48.833333333333336,42.0,1020.35,997.4333333333334,10.0,6.2,11.633333333333333,15.45,58.63333333333333,40.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2474,2019-04-23,2,11.0,56,4,58.43333333333334,48.93333333333334,1013.85,991.1,9.533333333333331,8.733333333333333,17.333333333333332,26.366666666666664,74.39999999999999,48.26666666666667,0.105,0.0,0.0,1.0,0.0,0.0,1.0,0.0
538,2019-01-25,5,11.0,44,1,2.7999999999999994,-4.533333333333333,1023.25,997.9666666666668,8.866666666666667,11.933333333333332,18.4,27.33333333333333,18.7,-4.733333333333333,0.0,5.1,0.0,0.0,1.0,0.0,0.0,0.0
1309,2015-03-01,7,11.0,50,3,20.2,14.8,1030.5,1006.0333333333332,6.533333333333334,4.433333333333334,12.0,,26.2,14.8,0.02,6.9,0.0,0.0,1.0,0.0,0.0,0.0
3621,2015-06-14,7,11.0,45,6,74.63333333333334,68.43333333333334,1012.15,990.1,8.733333333333333,6.766666666666667,15.366666666666667,20.633333333333333,86.83333333333333,56.7,0.96,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7428,2019-12-04,3,11.0,56,12,36.833333333333336,28.866666666666664,1004.7,981.4,10.0,10.333333333333334,18.3,27.96666666666667,43.66666666666666,30.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6921,2019-11-11,1,11.0,40,11,30.600000000000005,26.9,1022.45,998.6,5.533333333333334,11.666666666666666,19.33333333333333,26.3,41.36666666666667,20.9,0.1266666666666666,2.55,0.0,1.0,1.0,0.0,0.0,0.0
6376,2015-10-17,6,11.0,55,10,43.53333333333333,22.666666666666668,1029.1,1005.2666666666668,10.0,8.066666666666666,12.666666666666666,19.03333333333333,55.3,34.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176,2019-02-23,6,11.0,47,2,35.26666666666667,29.96666666666667,1019.9,994.5,6.066666666666666,7.366666666666667,11.966666666666669,17.1,40.16666666666666,27.8,0.1066666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4636,2018-07-30,1,11.0,56,7,70.53333333333333,59.5,1017.85,995.5,9.666666666666666,4.166666666666667,10.7,18.0,80.46666666666667,59.8,0.0233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7871,2019-12-24,2,11.0,40,12,39.0,33.86666666666667,1018.0,994.8333333333334,6.166666666666667,4.433333333333334,12.033333333333331,18.666666666666668,54.6,26.866666666666664,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7168,2015-11-22,7,11.0,38,11,19.866666666666667,13.633333333333333,1022.4,998.1333333333332,9.866666666666667,7.133333333333333,15.333333333333334,21.0,34.300000000000004,9.366666666666667,0.52,4.5,0.0,0.0,0.0,0.0,0.0,0.0
2237,2016-04-11,1,11.0,32,4,48.56666666666666,39.333333333333336,1011.25,987.5666666666666,7.166666666666667,9.5,18.7,24.366666666666664,51.2,41.3,0.11,0.0,0.0,1.0,0.0,0.0,0.0,0.0
869,2015-02-09,1,11.0,50,2,27.83333333333333,24.0,1019.45,994.8,7.666666666666667,12.133333333333333,15.6,21.96666666666667,40.46666666666667,25.6,0.005,5.5,0.0,1.0,1.0,0.0,0.0,0.0
3291,2015-05-30,6,11.0,49,5,65.06666666666666,59.6,1014.5,992.1333333333332,8.566666666666666,8.833333333333334,21.0,29.633333333333336,82.33333333333333,47.4,0.2366666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7743,2018-12-18,2,11.0,44,12,31.03333333333333,24.766666666666666,1023.5,999.5666666666666,9.8,3.8666666666666663,9.9,16.05,44.53333333333333,22.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1154,2019-02-22,5,11.0,50,2,29.8,20.83333333333333,1029.35,4.966666666666667,9.233333333333333,4.7,10.3,15.9,39.73333333333333,21.23333333333333,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0
2806,2015-05-08,5,11.0,53,5,71.66666666666667,60.36666666666667,1013.2,991.0666666666666,9.666666666666666,7.566666666666666,18.33333333333333,32.300000000000004,84.66666666666667,55.16666666666666,0.04,0.0,0.0,1.0,0.0,0.0,1.0,0.0
385,2016-01-18,1,11.0,34,1,1.9,-9.966666666666669,1026.5,1001.1666666666666,10.0,11.566666666666668,16.066666666666666,21.0,9.633333333333333,-2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3047,2017-05-19,5,11.0,51,5,48.5,42.1,1018.55,995.0,9.066666666666668,14.866666666666667,21.3,28.6,75.46666666666667,43.43333333333334,0.0366666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2211,2017-04-11,2,11.0,53,4,47.46666666666667,41.6,1019.8,995.7,7.166666666666667,8.033333333333333,16.0,21.933333333333334,57.96666666666667,41.5,0.42,0.0,1.0,1.0,0.0,0.0,1.0,0.0
4222,2016-07-10,7,11.0,47,7,72.26666666666667,56.66666666666666,1017.1,994.6666666666666,10.0,3.733333333333333,10.666666666666666,,82.63333333333334,60.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2193,2016-04-09,6,11.0,52,4,30.5,15.466666666666669,1021.75,996.9333333333334,9.666666666666666,11.133333333333333,19.33333333333333,30.03333333333333,38.16666666666666,23.0,0.0633333333333333,1.2,0.0,0.0,1.0,0.0,0.0,0.0
4190,2019-07-10,3,11.0,51,7,83.43333333333334,67.83333333333333,1011.9,990.0333333333332,9.933333333333334,7.1000000000000005,13.033333333333331,20.666666666666668,94.56666666666666,69.8,0.005,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4328,2018-07-16,1,11.0,53,7,81.16666666666667,72.26666666666667,1012.35,990.3666666666668,9.5,3.5666666666666664,15.333333333333334,22.0,90.46666666666664,72.86666666666666,0.1466666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6503,2017-10-23,1,11.0,32,10,52.73333333333333,51.03333333333333,1010.9,988.3666666666668,7.766666666666667,7.533333333333334,12.033333333333331,18.05,54.3,51.1,1.1966666666666663,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4589,2017-07-28,5,11.0,55,7,73.36666666666666,61.833333333333336,1013.95,991.5666666666666,10.0,10.733333333333334,16.733333333333334,22.366666666666664,79.10000000000001,69.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4460,2018-07-22,7,11.0,56,7,70.86666666666666,67.7,1009.75,987.2666666666668,8.9,11.166666666666666,16.3,20.966666666666665,76.89999999999999,68.66666666666667,0.1933333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4590,2015-07-28,2,11.0,47,7,80.2,65.53333333333333,1014.15,991.9666666666668,10.0,5.733333333333333,12.366666666666667,,91.86666666666667,67.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1552,2018-03-12,1,11.0,44,3,35.666666666666664,23.600000000000005,1020.45,996.5333333333332,9.933333333333334,6.566666666666666,14.933333333333332,20.7,45.0,26.566666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5126,2016-08-20,6,11.0,51,8,74.43333333333334,68.06666666666666,1005.95,983.5333333333332,9.233333333333333,8.933333333333332,17.366666666666667,27.96666666666667,81.8,68.66666666666667,0.0266666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2719,2018-05-04,5,11.0,56,5,66.73333333333333,55.93333333333334,1010.25,987.4666666666668,9.933333333333334,13.8,25.7,37.66666666666666,73.86666666666667,58.23333333333333,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3950,2017-06-29,4,11.0,35,6,75.63333333333334,63.3,1008.1,986.2333333333332,9.833333333333334,11.866666666666667,19.33333333333333,26.666666666666668,82.56666666666666,65.89999999999999,0.77,0.0,0.0,1.0,0.0,0.0,1.0,0.0
670,2019-01-31,4,11.0,38,1,-13.466666666666669,-22.433333333333334,1031.75,5.533333333333334,9.6,6.3,11.633333333333333,19.0,-2.6,-22.066666666666663,0.0,6.9,0.0,0.0,1.0,0.0,0.0,0.0
605,2018-01-28,7,11.0,57,1,34.86666666666667,27.83333333333333,1025.6,1001.8333333333334,9.8,5.066666666666666,11.633333333333333,,45.26666666666667,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7383,2017-12-02,6,11.0,47,12,41.73333333333333,29.2,1020.6,997.1333333333332,9.966666666666669,3.9333333333333336,8.0,,54.46666666666667,29.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
913,2015-02-11,3,11.0,51,2,31.2,23.9,1017.6,993.5666666666666,8.9,9.433333333333332,16.0,22.366666666666664,36.5,21.1,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0
1090,2016-02-19,5,11.0,51,2,48.53333333333333,35.1,1006.95,984.1666666666666,9.966666666666669,21.433333333333334,35.266666666666666,51.03333333333333,63.333333333333336,38.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7691,2017-12-16,6,11.0,47,12,38.3,24.46666666666667,1012.8,989.3666666666668,10.0,8.5,13.333333333333334,20.03333333333333,47.4,28.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7009,2017-11-15,3,11.0,45,11,47.1,40.56666666666667,1013.5,989.8,8.133333333333333,11.066666666666668,15.366666666666667,20.966666666666665,51.56666666666666,38.96666666666667,0.0533333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7410,2015-12-03,4,11.0,53,12,33.166666666666664,27.8,1022.2,998.4,8.733333333333333,8.266666666666667,13.0,15.9,38.1,29.633333333333336,0.0733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
