index,date,day_of_week,district,crime_count,mo,temp,dewp,slp,stp,visib,wdsp,mxpsd,gust,max,min,prcp,sndp,fog,rain_drizzle,snow_ice_pellets,hail,thunder,tornado_funnel_cloud
5571,2017-09-11,1,3.0,34,9,61.46666666666667,48.93333333333334,1025.0500000000002,1002.1333333333332,9.833333333333334,3.766666666666667,8.6,,73.63333333333334,49.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,2017-01-16,1,3.0,23,1,33.23333333333333,29.666666666666668,1024.85,1000.3666666666668,5.733333333333333,3.6666666666666665,7.3,,36.56666666666667,27.5,0.0366666666666666,0.0,1.0,1.0,1.0,0.0,0.0,0.0
7277,2016-11-26,6,3.0,28,11,38.46666666666667,32.733333333333334,1026.65,1003.1333333333332,9.933333333333334,6.033333333333334,11.0,15.45,46.66666666666666,31.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6479,2018-10-22,1,3.0,34,10,46.6,29.9,1018.25,995.0,10.0,6.4,11.333333333333334,16.0,63.06666666666666,32.93333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7160,2015-11-22,7,3.0,22,11,19.866666666666667,13.633333333333333,1022.4,998.1333333333332,9.866666666666667,7.133333333333333,15.333333333333334,21.0,34.300000000000004,9.366666666666667,0.52,4.5,0.0,0.0,0.0,0.0,0.0,0.0
598,2016-01-28,4,3.0,43,1,34.6,26.46666666666667,1007.25,983.8333333333334,9.966666666666669,13.5,18.7,27.0,40.1,28.933333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6165,2017-10-08,7,3.0,38,10,64.39999999999999,54.06666666666666,1006.9,984.4,10.0,8.9,19.7,30.366666666666664,79.06666666666666,53.3,0.4033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2510,2019-04-25,4,3.0,38,4,56.8,39.03333333333333,1008.8,986.0,9.933333333333334,2.8666666666666667,8.9,,65.83333333333333,44.76666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632,2018-03-16,5,3.0,38,3,32.233333333333334,22.7,1020.25,996.3333333333334,10.0,9.766666666666666,13.666666666666666,18.55,41.16666666666666,29.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,2019-02-03,7,3.0,32,2,41.266666666666666,40.0,1011.6,988.8333333333334,6.066666666666666,9.933333333333332,13.333333333333334,20.966666666666665,46.03333333333333,36.2,0.0,1.2,0.0,1.0,0.0,0.0,0.0,0.0
6143,2017-10-07,6,3.0,32,10,69.93333333333334,61.96666666666667,1004.5,982.2333333333332,9.166666666666666,13.266666666666666,23.4,34.733333333333334,80.5,60.56666666666666,0.1133333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
222,2017-01-11,3,3.0,26,1,33.0,28.1,1011.55,987.0,8.066666666666666,12.566666666666668,27.33333333333333,40.333333333333336,47.8,25.9,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,1.0,0.0
420,2015-01-20,2,3.0,40,1,35.0,31.33333333333333,1012.75,989.1,7.2,4.1000000000000005,9.966666666666669,,41.9,24.53333333333333,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1965,2016-03-30,3,3.0,30,3,49.6,34.733333333333334,1014.35,991.2666666666668,9.733333333333333,10.466666666666669,21.33333333333333,29.666666666666668,61.36666666666667,39.833333333333336,0.0366666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3814,2018-06-23,6,3.0,37,6,67.33333333333333,58.86666666666667,1006.65,984.1,8.466666666666667,4.766666666666667,11.633333333333333,,78.93333333333334,60.56666666666666,0.4399999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4691,2017-08-02,3,3.0,43,8,75.8,63.3,1015.65,993.4333333333334,9.566666666666666,4.966666666666667,10.366666666666667,,86.13333333333333,65.46666666666667,0.3066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5636,2019-09-14,6,3.0,37,9,66.8,56.2,1020.95,998.4,10.0,5.733333333333333,13.333333333333334,19.666666666666668,80.73333333333333,55.2,0.0033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,2018-02-04,7,3.0,18,2,26.9,20.23333333333333,1011.7,988.3,6.2,12.6,19.03333333333333,30.4,38.53333333333333,13.2,0.0266666666666666,2.0,0.0,0.0,1.0,0.0,0.0,0.0
1698,2018-03-19,1,3.0,28,3,40.333333333333336,26.4,1013.4,989.8,9.933333333333334,9.0,21.366666666666664,28.366666666666664,52.46666666666667,30.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2936,2016-05-13,5,3.0,36,5,58.26666666666667,44.2,1014.6,991.8,9.933333333333334,9.466666666666669,15.3,21.0,67.86666666666667,48.5,0.5133333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7094,2015-11-19,4,3.0,35,11,45.3,31.433333333333334,1009.45,986.0,10.0,15.800000000000002,25.7,34.96666666666667,59.56666666666666,39.43333333333333,0.0499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6077,2019-10-04,5,3.0,33,10,53.13333333333333,45.46666666666667,1026.55,3.4333333333333336,10.0,7.766666666666666,13.666666666666666,17.5,58.46666666666667,46.56666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6605,2017-10-28,6,3.0,33,10,38.333333333333336,31.066666666666663,1011.5,987.7333333333332,9.6,10.566666666666668,16.3,22.366666666666664,45.46666666666667,35.56666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1613,2016-03-14,1,3.0,32,3,47.13333333333333,44.8,1005.5,982.3666666666668,5.533333333333334,4.2,7.966666666666666,,53.5,43.76666666666667,0.5366666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
860,2019-02-09,6,3.0,32,2,12.8,3.4,1044.6999999999998,19.3,9.733333333333333,5.133333333333334,14.333333333333334,19.066666666666663,25.23333333333333,5.766666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2884,2019-05-12,7,3.0,28,5,46.46666666666667,38.66666666666666,1012.45,989.0333333333332,10.0,9.2,13.333333333333334,18.33333333333333,52.43333333333334,43.06666666666666,0.0733333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5449,2016-09-04,7,3.0,39,9,69.46666666666667,58.46666666666667,1021.05,998.5333333333332,10.0,5.5,11.633333333333333,16.05,79.8,58.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5819,2018-09-22,6,3.0,39,9,59.76666666666667,44.03333333333333,1024.7,1001.5333333333332,10.0,9.766666666666666,16.066666666666666,21.7,66.36666666666666,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3786,2019-06-22,6,3.0,32,6,67.5,55.7,1015.65,992.9666666666668,10.0,7.833333333333333,17.433333333333334,22.633333333333336,80.06666666666666,56.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3259,2017-05-29,1,3.0,30,5,68.66666666666667,49.16666666666666,1008.25,986.1333333333332,10.0,9.5,21.33333333333333,30.366666666666664,77.53333333333333,57.36666666666667,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3038,2019-05-19,7,3.0,43,5,65.8,59.1,1003.45,981.1666666666666,9.233333333333334,10.966666666666669,24.366666666666664,36.56666666666666,77.43333333333334,53.93333333333333,0.4366666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3438,2018-06-06,3,3.0,27,6,61.9,48.0,1013.55,990.8333333333334,10.0,6.566666666666666,15.633333333333333,18.1,79.43333333333334,48.8,0.055,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2598,2019-04-29,1,3.0,27,4,45.66666666666666,39.23333333333333,1018.6,994.8,7.933333333333333,8.299999999999999,19.03333333333333,27.96666666666667,52.9,38.36666666666667,0.4066666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5569,2019-09-11,3,3.0,43,9,79.86666666666666,71.16666666666667,1017.65,995.6666666666666,9.6,5.8,16.066666666666666,23.0,90.26666666666668,71.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,2016-02-05,5,3.0,21,2,29.2,21.33333333333333,1027.05,1002.8333333333334,9.666666666666666,5.9,10.6,,33.86666666666667,23.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,2015-01-21,3,3.0,30,1,32.63333333333333,29.666666666666668,1017.45,993.2333333333332,6.233333333333333,6.366666666666667,11.0,,39.2,30.666666666666668,0.005,0.0,0.0,1.0,1.0,0.0,0.0,0.0
5331,2015-08-31,1,3.0,49,8,72.10000000000001,65.0,1016.7,994.3,6.0,2.1333333333333333,6.666666666666667,,85.86666666666667,61.26666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4236,2016-07-11,1,3.0,39,7,78.93333333333334,65.0,1013.65,991.6333333333332,10.0,8.4,15.6,21.633333333333336,90.66666666666669,66.86666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1147,2015-02-22,7,3.0,25,2,23.6,12.666666666666666,1027.95,1002.0333333333332,8.9,7.7,13.666666666666666,17.5,31.76666666666667,13.333333333333334,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0
796,2016-02-06,6,3.0,29,2,30.866666666666664,23.166666666666668,1025.85,1001.6666666666666,9.033333333333331,6.8,14.0,17.45,41.36666666666667,24.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3129,2018-05-23,3,3.0,39,5,62.46666666666667,52.53333333333333,1020.45,997.6666666666666,8.0,2.8000000000000003,8.299999999999999,,78.1,50.13333333333333,0.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5972,2015-09-29,2,3.0,44,9,66.0,59.63333333333333,1014.7,992.4666666666668,9.333333333333334,8.733333333333334,19.0,26.666666666666668,78.7,59.36666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6991,2016-11-13,7,3.0,29,11,43.6,31.066666666666663,1022.65,999.3,10.0,7.766666666666667,14.3,20.666666666666668,55.86666666666667,32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2018-01-03,3,3.0,27,1,11.1,3.1,1021.3,996.2333333333332,8.133333333333333,10.1,14.633333333333333,21.03333333333333,17.5,-2.6,0.0,1.6,0.0,0.0,1.0,0.0,0.0,0.0
5577,2018-09-11,2,3.0,47,9,65.83333333333333,56.23333333333333,1019.45,996.8333333333334,8.666666666666666,2.7,8.299999999999999,15.0,79.16666666666667,54.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3810,2017-06-23,5,3.0,37,6,76.10000000000001,62.76666666666667,1004.9,982.7666666666668,9.633333333333333,10.0,19.366666666666667,25.73333333333333,84.2,66.73333333333333,0.3466666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2051,2018-04-04,3,3.0,28,4,32.4,25.0,1015.05,989.6666666666666,7.8,14.166666666666666,20.666666666666668,31.03333333333333,37.8,26.7,0.14,0.0,0.0,1.0,1.0,0.0,0.0,0.0
7507,2017-12-08,5,3.0,31,12,24.266666666666666,10.066666666666666,1017.5,993.4333333333334,10.0,9.733333333333334,17.033333333333335,21.7,36.53333333333333,16.233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1168,2019-02-23,6,3.0,30,2,35.26666666666667,29.96666666666667,1019.9,994.5,6.066666666666666,7.366666666666667,11.966666666666669,17.1,40.16666666666666,27.8,0.1066666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7776,2015-12-20,7,3.0,33,12,35.36666666666667,22.83333333333333,1022.4,998.8333333333334,10.0,10.933333333333332,20.7,29.23333333333333,49.833333333333336,16.533333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4303,2016-07-14,4,3.0,38,7,76.03333333333333,64.66666666666667,1010.1,987.9666666666668,9.466666666666669,11.533333333333331,22.7,33.36666666666667,87.86666666666667,67.93333333333334,0.2833333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3745,2015-06-20,6,3.0,53,6,65.06666666666666,55.36666666666667,1011.9,989.4666666666668,10.0,5.766666666666667,16.400000000000002,22.03333333333333,80.53333333333333,54.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,2019-02-25,1,3.0,26,2,14.866666666666667,1.5666666666666669,1027.25,2.566666666666667,10.0,13.866666666666667,28.066666666666663,41.96666666666667,23.1,7.599999999999999,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7929,2019-12-27,5,3.0,32,12,38.23333333333333,33.0,1021.8,998.2,9.166666666666666,7.666666666666667,13.333333333333334,19.7,57.36666666666667,31.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4050,2019-07-04,4,3.0,47,7,78.2,69.5,1012.85,990.7999999999998,9.2,5.766666666666667,11.0,17.6,90.4,69.33333333333333,0.1399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2601,2018-04-29,7,3.0,17,4,43.2,22.2,1027.0,1003.2666666666668,10.0,4.9,10.266666666666667,,57.13333333333333,31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3726,2018-06-19,2,3.0,51,6,71.76666666666667,67.2,1013.45,991.4333333333334,8.433333333333332,6.4,14.733333333333334,23.05,87.60000000000001,64.46666666666667,0.1633333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1059,2017-02-18,6,3.0,35,2,55.9,36.96666666666667,1005.1,982.6,10.0,7.899999999999999,11.633333333333333,17.333333333333332,69.10000000000001,42.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,2015-04-12,7,3.0,40,4,55.43333333333334,31.76666666666667,1019.75,996.9333333333334,10.0,8.066666666666666,16.3,20.966666666666665,69.33333333333333,36.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6957,2017-11-13,1,3.0,29,11,37.06666666666666,33.96666666666667,1031.15,1007.3333333333334,5.233333333333333,4.566666666666666,7.966666666666666,,42.266666666666666,29.666666666666668,0.0699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7514,2018-12-08,6,3.0,34,12,23.766666666666666,13.1,1036.3000000000002,1011.6666666666666,10.0,3.466666666666667,8.700000000000001,14.0,30.133333333333336,17.233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1701,2016-03-18,5,3.0,39,3,42.0,27.26666666666667,1016.55,993.2,10.0,8.133333333333333,13.3,19.266666666666666,53.6,33.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1568,2016-03-12,6,3.0,39,3,44.0,37.03333333333333,1022.45,998.9666666666668,7.399999999999999,3.4,8.933333333333334,,59.06666666666666,34.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1345,2017-03-03,5,3.0,23,3,27.6,8.5,1033.4,1009.0,9.966666666666669,9.6,14.633333333333333,21.0,33.7,21.066666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5070,2018-08-19,7,3.0,26,8,74.93333333333334,66.43333333333334,1014.45,992.1666666666666,9.166666666666666,4.266666666666667,11.0,,84.96666666666667,65.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994,2016-02-15,1,3.0,19,2,21.566666666666663,18.133333333333333,1014.2,990.8,4.233333333333333,7.066666666666666,12.366666666666667,19.666666666666668,28.53333333333333,14.133333333333336,0.055,1.6,0.0,0.0,1.0,0.0,0.0,0.0
5524,2019-09-09,1,3.0,42,9,66.23333333333333,59.73333333333333,1020.65,998.0,10.0,4.666666666666667,9.9,,77.13333333333334,61.0,0.045,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2863,2017-05-11,4,3.0,29,5,54.13333333333333,48.366666666666674,1013.5,990.1,6.833333333333333,9.0,17.76666666666667,24.366666666666664,62.8,46.93333333333334,0.9533333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1895,2015-03-28,6,3.0,28,3,27.633333333333336,10.233333333333333,1026.1,1001.6666666666666,10.0,5.733333333333333,11.7,16.5,35.766666666666666,20.266666666666666,0.0033333333333333,1.2,0.0,0.0,0.0,0.0,0.0,0.0
7827,2016-12-21,3,3.0,30,12,26.1,18.966666666666665,1020.3,996.3,9.933333333333334,7.399999999999999,15.033333333333331,16.05,35.6,17.099999999999998,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0
2207,2016-04-10,7,3.0,24,4,37.63333333333333,26.766666666666666,1016.0,991.5,8.9,12.566666666666668,20.4,26.366666666666664,48.3,28.83333333333333,0.0166666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.0
6589,2018-10-27,6,3.0,22,10,48.63333333333333,39.5,1010.65,987.4,9.866666666666667,4.5,9.566666666666668,14.0,53.333333333333336,41.93333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7321,2016-11-28,1,3.0,29,11,44.9,40.833333333333336,1002.25,979.4666666666668,8.0,14.033333333333331,19.666666666666668,27.3,50.8,38.36666666666667,0.31,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6825,2019-11-07,4,3.0,31,11,30.2,19.866666666666667,1030.45,5.5,9.0,10.633333333333333,15.333333333333334,21.96666666666667,38.93333333333334,24.433333333333334,0.005,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1301,2018-03-01,4,3.0,38,3,38.66666666666666,34.86666666666667,1011.9,987.9666666666668,7.1000000000000005,10.833333333333334,19.03333333333333,27.33333333333333,47.43333333333334,36.7,0.2266666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5066,2015-08-19,3,3.0,41,8,72.66666666666667,63.66666666666666,1004.8,982.9333333333334,9.8,11.366666666666667,19.366666666666667,29.0,81.8,67.86666666666667,0.5299999999999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3613,2015-06-14,7,3.0,39,6,74.63333333333334,68.43333333333334,1012.15,990.1,8.733333333333333,6.766666666666667,15.366666666666667,20.633333333333333,86.83333333333333,56.7,0.96,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4380,2019-07-19,5,3.0,30,7,85.5,77.56666666666666,1008.3,986.6666666666666,10.0,9.866666666666667,14.633333333333333,21.0,93.73333333333332,77.89999999999999,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,2018-01-07,7,3.0,16,1,16.099999999999998,6.533333333333334,1027.1,1001.0666666666666,9.633333333333333,10.9,17.366666666666667,24.366666666666664,30.53333333333333,1.5333333333333332,0.0,1.2,0.0,1.0,1.0,0.0,0.0,0.0
113,2018-01-06,6,3.0,31,1,5.766666666666667,-5.466666666666666,1036.4499999999998,1010.8666666666668,10.0,5.1000000000000005,7.633333333333333,,16.8,-2.9,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0
5775,2018-09-20,4,3.0,38,9,76.33333333333333,67.36666666666666,1012.8,990.8,8.1,5.366666666666667,13.6,19.666666666666668,93.86666666666667,65.96666666666667,0.0699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2469,2018-04-23,1,3.0,33,4,49.63333333333333,30.7,1022.4,998.9333333333334,10.0,8.799999999999999,14.0,15.9,59.96666666666667,41.56666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2053,2016-04-03,7,3.0,27,4,40.73333333333333,21.633333333333336,1012.7,989.2,10.0,12.233333333333334,26.666666666666668,37.3,69.3,27.433333333333334,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3794,2016-06-21,2,3.0,45,6,75.93333333333334,51.73333333333333,1014.95,992.6666666666666,10.0,7.2,14.3,20.33333333333333,90.6,63.43333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4722,2016-08-02,2,3.0,39,8,77.5,65.36666666666667,1017.6,995.3,10.0,4.3,10.666666666666666,,87.16666666666667,68.03333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5912,2016-09-25,7,3.0,39,9,72.2,62.9,1017.25,994.7666666666668,10.0,7.066666666666667,12.033333333333331,18.55,85.5,63.06666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5140,2016-08-21,7,3.0,38,8,66.89999999999999,55.7,1010.05,987.7333333333332,10.0,8.299999999999999,14.3,21.33333333333333,77.3,58.93333333333334,0.8633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4292,2019-07-15,1,3.0,39,7,80.73333333333333,67.03333333333333,1016.5,994.6,10.0,7.866666666666667,18.066666666666663,27.633333333333336,91.2,71.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7030,2018-11-16,5,3.0,19,11,33.9,28.03333333333333,1013.5,989.8333333333334,7.833333333333333,9.4,14.333333333333334,21.3,40.8,27.83333333333333,0.075,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2489,2017-04-24,1,3.0,32,4,56.2,36.333333333333336,1015.2,992.1333333333332,9.8,5.8,12.0,15.45,72.56666666666666,38.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1082,2016-02-19,5,3.0,35,2,48.53333333333333,35.1,1006.95,984.1666666666666,9.966666666666669,21.433333333333334,35.266666666666666,51.03333333333333,63.333333333333336,38.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2401,2017-04-20,4,3.0,35,4,58.23333333333333,50.26666666666667,1012.3,988.5666666666666,9.866666666666667,10.8,20.33333333333333,29.666666666666668,73.96666666666667,44.9,0.0349999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7705,2017-12-17,7,3.0,35,12,35.7,30.566666666666663,1017.6,993.9333333333334,8.766666666666666,3.1666666666666665,8.700000000000001,14.0,47.03333333333333,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2444,2019-04-22,1,3.0,36,4,66.8,43.03333333333333,1015.65,993.2333333333332,10.0,9.933333333333332,21.066666666666663,29.4,79.66666666666667,50.36666666666667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4402,2019-07-20,6,3.0,44,7,85.39999999999999,75.8,1009.65,988.3333333333334,10.0,11.133333333333333,21.7,34.7,95.43333333333334,74.83333333333333,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2428,2016-04-20,3,3.0,37,4,59.63333333333333,41.2,1018.9,995.8,10.0,8.766666666666666,14.0,17.6,71.66666666666667,50.43333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2692,2016-05-02,1,3.0,47,5,49.03333333333333,39.8,1017.05,993.3666666666668,8.933333333333334,10.699999999999998,16.633333333333333,21.7,57.2,43.3,0.35,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1302,2016-02-29,1,3.0,31,2,42.03333333333333,30.46666666666667,1010.25,986.5,10.0,13.533333333333331,21.33333333333333,31.76666666666667,59.36666666666667,33.266666666666666,0.0566666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
442,2019-01-21,1,3.0,22,1,10.066666666666668,0.1333333333333333,1034.1,8.799999999999999,8.799999999999999,7.133333333333333,13.366666666666667,18.95,15.333333333333334,5.533333333333334,0.0,5.5,0.0,0.0,1.0,0.0,0.0,0.0
2803,2016-05-07,6,3.0,31,5,63.9,42.4,1007.75,985.3666666666668,9.966666666666669,11.433333333333332,22.96666666666667,32.733333333333334,80.5,48.93333333333334,0.005,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1874,2018-03-27,2,3.0,26,3,49.23333333333333,45.9,1015.4,992.1333333333332,6.933333333333334,10.2,14.966666666666669,21.933333333333334,52.66666666666666,41.333333333333336,0.2866666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1723,2016-03-19,6,3.0,36,3,38.63333333333333,30.433333333333334,1021.3,997.5,10.0,6.666666666666667,11.0,,47.4,34.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,2017-01-14,6,3.0,16,1,28.96666666666667,20.433333333333334,1034.7,1010.5333333333332,9.966666666666669,4.4,9.0,22.0,34.2,23.066666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,2019-01-22,2,3.0,28,1,19.133333333333333,9.5,1025.6999999999998,333.1,8.133333333333333,10.433333333333332,14.633333333333333,24.03333333333333,32.53333333333333,7.5,0.0133333333333333,4.5,0.0,1.0,1.0,0.0,0.0,0.0
2185,2016-04-09,6,3.0,41,4,30.5,15.466666666666669,1021.75,996.9333333333334,9.666666666666666,11.133333333333333,19.33333333333333,30.03333333333333,38.16666666666666,23.0,0.0633333333333333,1.2,0.0,0.0,1.0,0.0,0.0,0.0
2670,2016-05-01,7,3.0,35,5,46.36666666666667,44.43333333333334,1014.85,991.1333333333332,3.7,9.633333333333333,14.4,19.05,50.23333333333333,43.9,0.4533333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1938,2019-03-30,6,3.0,40,3,39.63333333333333,33.166666666666664,1013.0,988.9333333333334,8.266666666666667,9.766666666666667,19.366666666666667,27.0,47.6,34.36666666666667,0.56,0.0,0.0,1.0,1.0,0.0,0.0,0.0
6854,2018-11-08,4,3.0,20,11,35.43333333333334,24.3,1027.75,1003.7,10.0,5.466666666666666,13.0,18.33333333333333,40.7,32.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2577,2017-04-28,5,3.0,38,4,49.0,41.2,1012.1,988.9333333333334,9.633333333333336,5.566666666666666,14.0,18.4,60.7,40.266666666666666,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4144,2018-07-08,7,3.0,34,7,73.53333333333333,55.26666666666667,1024.05,1001.5666666666666,9.766666666666667,3.6666666666666665,8.933333333333334,14.5,86.43333333333334,60.43333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2158,2019-04-09,2,3.0,26,4,59.8,37.2,1009.75,987.2,10.0,7.833333333333333,15.033333333333331,23.4,70.83333333333333,44.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7796,2019-12-21,6,3.0,42,12,37.53333333333333,28.666666666666668,1028.0,4.2,9.8,6.566666666666666,10.3,17.1,47.56666666666666,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6127,2018-10-06,6,3.0,28,10,64.76666666666667,62.16666666666666,1014.8,991.7333333333332,7.033333333333334,5.966666666666666,13.333333333333334,19.05,72.2,57.03333333333333,1.0533333333333337,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1411,2018-03-06,2,3.0,32,3,35.5,32.0,1007.6,984.0333333333332,6.333333333333333,8.4,15.266666666666666,23.066666666666663,41.73333333333333,32.733333333333334,0.0933333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4578,2019-07-28,7,3.0,34,7,80.26666666666667,65.96666666666667,1016.35,994.3333333333334,10.0,8.733333333333333,15.7,22.4,89.26666666666667,70.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4518,2018-07-25,3,3.0,44,7,77.53333333333333,60.73333333333333,1015.0,992.7666666666668,10.0,4.5,8.299999999999999,,87.76666666666667,65.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5973,2018-09-29,6,3.0,27,9,50.333333333333336,38.93333333333334,1026.5,1003.0333333333332,10.0,4.166666666666667,7.966666666666666,,60.03333333333333,41.13333333333333,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5326,2019-08-31,6,3.0,43,8,66.66666666666667,52.26666666666667,1023.6,334.1666666666667,10.0,6.433333333333333,13.3,15.9,76.33333333333333,58.73333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
