index,date,day_of_week,district,crime_count,mo,temp,dewp,slp,stp,visib,wdsp,mxpsd,gust,max,min,prcp,sndp,fog,rain_drizzle,snow_ice_pellets,hail,thunder,tornado_funnel_cloud
5939,2019-09-27,5,20.0,13,9,62.56666666666666,50.3,1010.2,987.2333333333332,9.166666666666666,7.533333333333334,17.066666666666666,26.266666666666666,70.76666666666667,55.63333333333333,0.4833333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5125,2017-08-21,1,20.0,16,8,78.23333333333333,68.73333333333333,1016.05,994.0,10.0,6.566666666666666,14.0,18.633333333333333,87.23333333333333,68.46666666666667,0.0366666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6907,2017-11-10,5,20.0,11,11,25.2,11.566666666666668,1033.9,1009.3666666666668,9.533333333333331,8.4,15.733333333333334,22.100000000000005,33.86666666666667,19.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1184,2019-02-23,6,20.0,17,2,35.26666666666667,29.96666666666667,1019.9,994.5,6.066666666666666,7.366666666666667,11.966666666666669,17.1,40.16666666666666,27.8,0.1066666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7002,2018-11-14,3,20.0,13,11,25.03333333333333,13.4,1034.55,1009.9,10.0,4.266666666666667,7.666666666666667,,35.86666666666667,17.766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4179,2015-07-09,4,20.0,10,7,64.7,57.2,1014.65,991.7,6.066666666666666,6.2,10.7,15.0,73.86666666666667,56.36666666666667,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7259,2017-11-26,7,20.0,13,11,37.73333333333333,25.666666666666668,1021.7,997.9666666666668,10.0,6.0,12.033333333333331,15.0,50.7,26.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,2015-01-24,6,20.0,16,1,33.6,27.133333333333336,1008.4,984.7666666666668,9.633333333333333,8.0,13.666666666666666,17.033333333333335,43.76666666666667,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2988,2019-05-16,4,20.0,9,5,65.39999999999999,55.43333333333334,1009.7,987.5666666666666,9.666666666666666,6.9,16.0,27.066666666666663,75.26666666666667,54.2,0.1399999999999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5452,2019-09-05,4,20.0,14,9,64.06666666666666,52.7,1020.6,997.7999999999998,10.0,3.5,8.6,,73.56666666666668,55.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2526,2019-04-25,4,20.0,10,4,56.8,39.03333333333333,1008.8,986.0,9.933333333333334,2.8666666666666667,8.9,,65.83333333333333,44.76666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5244,2016-08-25,4,20.0,12,8,76.4,69.13333333333333,1014.85,992.5666666666666,9.966666666666669,5.8,9.966666666666669,15.9,84.43333333333334,70.46666666666667,0.26,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6709,2017-11-01,3,20.0,18,11,38.7,29.83333333333333,1017.2,993.0666666666666,9.633333333333333,6.733333333333333,12.033333333333331,17.0,43.73333333333333,34.93333333333333,0.0233333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6941,2016-11-10,4,20.0,11,11,48.9,34.833333333333336,1020.2,997.1,10.0,9.433333333333334,20.0,28.366666666666664,63.06666666666666,39.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4865,2018-08-09,4,20.0,10,8,76.8,65.63333333333334,1012.6,990.5333333333332,9.566666666666666,7.133333333333333,14.3,19.666666666666668,90.06666666666666,65.96666666666665,0.0033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3208,2019-05-26,7,20.0,17,5,70.2,60.1,1015.15,992.8666666666668,10.0,5.4,12.366666666666667,17.95,81.43333333333334,63.03333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7523,2017-12-08,5,20.0,18,12,24.266666666666666,10.066666666666666,1017.5,993.4333333333334,10.0,9.733333333333334,17.033333333333335,21.7,36.53333333333333,16.233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2836,2015-05-09,6,20.0,10,5,59.26666666666667,55.833333333333336,1016.6,993.6333333333332,6.033333333333334,6.333333333333333,13.966666666666669,19.05,71.26666666666667,50.06666666666666,0.6966666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7989,2019-12-29,7,20.0,9,12,53.06666666666666,50.4,1005.6,982.4333333333334,7.633333333333333,10.0,16.0,26.366666666666664,57.6,45.03333333333333,0.7433333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3436,2016-06-04,6,20.0,17,6,69.89999999999999,57.8,1011.2,988.8333333333334,9.333333333333334,6.433333333333334,12.0,20.0,81.63333333333334,60.9,0.03,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2483,2015-04-23,4,20.0,15,4,42.73333333333333,21.566666666666663,1015.15,991.6,10.0,7.2,15.3,23.33333333333333,54.36666666666667,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,2019-01-09,3,20.0,11,1,24.1,12.1,1022.0,997.8666666666668,9.866666666666667,13.8,21.33333333333333,34.63333333333333,41.73333333333333,19.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5038,2015-08-17,1,20.0,9,8,78.39999999999999,67.33333333333333,1015.9,993.8666666666668,9.533333333333331,6.033333333333334,15.333333333333334,27.0,89.46666666666665,68.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2043,2015-04-03,5,20.0,11,4,49.76666666666667,32.333333333333336,1012.35,989.2666666666668,9.933333333333334,7.566666666666666,16.400000000000002,21.0,66.0,37.3,0.1999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7425,2016-12-02,5,20.0,22,12,38.06666666666667,31.2,1019.8,997.0,9.966666666666669,7.800000000000001,12.333333333333334,17.033333333333335,40.4,35.86666666666667,0.01,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5461,2018-09-05,3,20.0,16,9,81.89999999999999,68.13333333333333,1017.7,995.7666666666668,10.0,9.066666666666666,16.0,23.0,91.43333333333334,72.63333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1823,2015-03-24,2,20.0,9,3,30.3,20.1,1025.0500000000002,1001.1333333333332,9.933333333333334,8.166666666666666,13.666666666666666,17.6,37.16666666666666,21.6,0.1733333333333333,2.95,0.0,0.0,0.0,0.0,0.0,0.0
1317,2015-03-01,7,20.0,13,3,20.2,14.8,1030.5,1006.0333333333332,6.533333333333334,4.433333333333334,12.0,,26.2,14.8,0.02,6.9,0.0,0.0,1.0,0.0,0.0,0.0
3826,2017-06-23,5,20.0,10,6,76.10000000000001,62.76666666666667,1004.9,982.7666666666668,9.633333333333333,10.0,19.366666666666667,25.73333333333333,84.2,66.73333333333333,0.3466666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7222,2018-11-24,6,20.0,10,11,45.13333333333333,40.86666666666667,1002.2,978.9666666666668,8.700000000000001,10.233333333333334,18.0,25.33333333333333,49.333333333333336,38.5,0.1533333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3106,2016-05-20,5,20.0,11,5,58.36666666666667,38.3,1021.0,997.9,10.0,5.2,11.4,15.0,68.66666666666667,45.56666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6605,2018-10-27,6,20.0,15,10,48.63333333333333,39.5,1010.65,987.4,9.866666666666667,4.5,9.566666666666668,14.0,53.333333333333336,41.93333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7594,2015-12-11,5,20.0,14,12,46.86666666666667,35.333333333333336,1006.35,983.5666666666666,10.0,8.1,13.633333333333333,19.7,57.93333333333334,39.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6797,2017-11-05,7,20.0,18,11,50.833333333333336,49.6,1009.7,986.1666666666666,2.7999999999999994,3.033333333333333,12.966666666666669,21.55,53.06666666666666,46.76666666666667,0.31,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3980,2017-06-30,5,20.0,16,6,72.8,66.3,1009.4,987.4666666666668,8.233333333333334,5.3,10.6,14.0,83.03333333333335,64.86666666666667,0.2333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
789,2015-02-05,4,20.0,13,2,9.433333333333334,-0.9,1031.35,1006.2666666666668,10.0,6.6000000000000005,11.733333333333334,18.1,29.133333333333336,0.0333333333333333,0.0066666666666666,14.6,0.0,0.0,0.0,0.0,0.0,0.0
6296,2015-10-13,2,20.0,16,10,56.63333333333333,40.9,1003.8,981.2333333333332,10.0,11.233333333333334,21.066666666666663,29.633333333333336,75.3,49.76666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4462,2019-07-22,1,20.0,13,7,70.60000000000001,57.20000000000001,1016.0,993.5666666666666,10.0,10.6,17.666666666666668,25.96666666666667,75.73333333333333,66.8,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4399,2017-07-19,3,20.0,10,7,79.26666666666667,66.53333333333333,1017.15,995.0666666666666,10.0,5.333333333333333,10.366666666666667,,88.36666666666667,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,2017-01-30,1,20.0,17,1,23.166666666666668,10.8,1014.35,990.3,10.0,8.566666666666666,16.333333333333332,24.0,31.03333333333333,15.633333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
745,2017-02-03,5,20.0,12,2,20.03333333333333,4.366666666666666,1031.15,1006.1,10.0,9.333333333333334,13.666666666666666,22.0,28.8,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5395,2018-09-02,7,20.0,10,9,80.60000000000001,69.36666666666666,1016.1,994.2,10.0,8.233333333333333,16.3,22.7,90.83333333333331,72.43333333333334,0.0666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6115,2017-10-05,4,20.0,19,10,65.33333333333333,51.76666666666667,1021.9,999.1,10.0,3.4333333333333336,8.6,,76.56666666666666,54.93333333333334,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4840,2015-08-08,6,20.0,12,8,75.93333333333334,62.46666666666667,1011.65,989.5666666666666,10.0,6.3,10.366666666666667,15.9,83.93333333333334,63.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,2018-01-05,5,20.0,14,1,4.466666666666666,-5.233333333333333,1030.1,1004.7,10.0,8.200000000000001,14.7,15.9,11.7,-2.5333333333333337,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0
1933,2015-03-29,7,20.0,10,3,32.46666666666667,18.7,1019.9,996.1333333333332,9.7,11.966666666666669,23.633333333333336,29.666666666666668,47.46666666666667,20.266666666666666,0.0066666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6670,2015-10-30,5,20.0,18,10,45.63333333333333,36.766666666666666,1017.95,994.3,9.966666666666669,4.633333333333334,10.6,14.0,56.23333333333333,35.666666666666664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
834,2016-02-07,7,20.0,11,2,38.1,29.2,1013.35,989.9333333333334,9.966666666666669,10.233333333333333,18.3,25.066666666666663,44.9,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6099,2018-10-04,4,20.0,20,10,66.5,54.56666666666666,1014.35,992.5,9.933333333333334,14.166666666666666,20.0,31.03333333333333,84.96666666666667,52.66666666666666,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3893,2015-06-26,5,20.0,12,6,64.66666666666667,60.23333333333333,1014.9,992.0666666666666,6.166666666666667,6.766666666666667,11.3,,80.89999999999999,61.0,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6885,2017-11-09,4,20.0,12,11,37.96666666666667,27.1,1021.75,998.1,10.0,8.066666666666666,16.633333333333336,23.066666666666663,47.03333333333333,30.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3062,2016-05-18,3,20.0,12,5,52.333333333333336,37.53333333333333,1023.6,1000.2,10.0,5.8,12.366666666666667,15.0,65.10000000000001,41.43333333333333,0.0033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6780,2015-11-04,3,20.0,13,11,57.63333333333333,52.2,1019.0,996.5,7.233333333333333,5.0,13.3,17.1,72.2,45.1,0.01,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6384,2015-10-17,6,20.0,15,10,43.53333333333333,22.666666666666668,1029.1,1005.2666666666668,10.0,8.066666666666666,12.666666666666666,19.03333333333333,55.3,34.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,2019-01-11,5,20.0,15,1,25.566666666666663,18.7,1029.25,4.766666666666667,9.666666666666666,3.5,8.633333333333333,18.1,30.666666666666668,19.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3760,2017-06-20,2,20.0,15,6,66.66666666666667,53.3,1013.15,990.6333333333332,9.966666666666669,8.133333333333333,16.0,24.7,81.03333333333333,57.8,0.13,0.0,0.0,1.0,0.0,0.0,1.0,0.0
3386,2017-06-03,6,20.0,13,6,73.26666666666667,48.9,1015.5,993.1666666666666,10.0,4.866666666666667,13.333333333333334,15.9,85.7,56.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7645,2016-12-12,1,20.0,12,12,26.3,22.266666666666666,1015.7,990.25,6.133333333333333,9.633333333333333,14.666666666666666,21.3,33.93333333333333,14.6,0.2466666666666666,4.1,1.0,0.0,1.0,0.0,0.0,0.0
5455,2017-09-05,2,20.0,15,9,63.833333333333336,50.06666666666666,1010.55,988.0666666666666,10.0,9.733333333333334,16.333333333333332,22.666666666666668,76.13333333333334,54.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6071,2019-10-03,4,20.0,11,10,62.2,58.03333333333333,1015.7,992.2333333333332,7.8,6.933333333333334,14.7,22.433333333333337,69.33333333333333,58.03333333333333,1.1566666666666665,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4311,2017-07-15,6,20.0,14,7,69.5,58.3,1019.75,997.1666666666666,9.933333333333334,4.033333333333334,9.633333333333333,14.95,80.96666666666667,58.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4314,2018-07-15,7,20.0,12,7,79.89999999999999,70.83333333333333,1014.5,992.4,8.9,3.733333333333333,9.233333333333334,15.0,90.16666666666669,71.43333333333334,0.1366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4958,2016-08-12,5,20.0,11,8,80.39999999999999,73.23333333333333,1009.65,987.8333333333334,9.4,5.933333333333334,14.733333333333334,21.066666666666663,89.06666666666666,74.39999999999999,0.11,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1736,2018-03-20,2,20.0,16,3,33.2,23.066666666666663,1013.0,989.0,10.0,15.5,19.7,26.366666666666664,40.73333333333333,28.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1981,2016-03-30,3,20.0,10,3,49.6,34.733333333333334,1014.35,991.2666666666668,9.733333333333333,10.466666666666669,21.33333333333333,29.666666666666668,61.36666666666667,39.833333333333336,0.0366666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6731,2017-11-02,4,20.0,10,11,47.2,45.86666666666667,1011.8,988.8333333333334,3.3666666666666667,4.5,9.966666666666669,,51.8,39.7,0.2733333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5659,2018-09-14,5,20.0,20,9,70.96666666666665,59.66666666666666,1019.95,997.4333333333334,9.933333333333334,3.6,10.366666666666667,18.1,85.26666666666667,59.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5042,2018-08-17,5,20.0,13,8,74.56666666666666,67.93333333333334,1012.95,990.8333333333334,8.5,4.066666666666666,10.7,16.333333333333332,84.13333333333334,68.06666666666666,0.3566666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5086,2018-08-19,7,20.0,11,8,74.93333333333334,66.43333333333334,1014.45,992.1666666666666,9.166666666666666,4.266666666666667,11.0,,84.96666666666667,65.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6545,2016-10-23,7,20.0,16,10,55.333333333333336,44.833333333333336,1014.0,991.1333333333332,9.933333333333334,7.866666666666666,20.33333333333333,27.96666666666667,72.89999999999999,41.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4182,2018-07-09,1,20.0,17,7,78.13333333333334,61.6,1021.45,999.2666666666668,10.0,5.9,13.333333333333334,17.033333333333335,90.0,63.86666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6005,2017-09-30,6,20.0,13,9,60.73333333333333,45.3,1028.1999999999998,1005.2,10.0,7.533333333333334,13.333333333333334,20.0,67.46666666666667,53.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3987,2016-06-29,3,20.0,14,6,66.56666666666666,49.03333333333333,1019.6,996.9333333333334,9.966666666666669,5.766666666666667,10.3,17.1,78.63333333333333,54.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7391,2017-12-02,6,20.0,10,12,41.73333333333333,29.2,1020.6,997.1333333333332,9.966666666666669,3.9333333333333336,8.0,,54.46666666666667,29.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965,2015-02-13,5,20.0,10,2,12.1,2.733333333333333,1027.35,1002.7333333333332,10.0,7.7,15.666666666666666,21.0,23.6,3.733333333333333,0.0,4.1,0.0,0.0,1.0,0.0,0.0,0.0
2400,2016-04-18,1,20.0,16,4,65.93333333333334,39.833333333333336,1025.4499999999998,1002.5666666666666,10.0,3.3666666666666667,10.066666666666666,,82.56666666666668,47.86666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
788,2019-02-05,2,20.0,10,2,30.666666666666668,25.96666666666667,1018.15,994.3666666666668,9.966666666666669,8.5,12.7,19.666666666666668,43.1,26.366666666666664,0.0233333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4002,2017-07-01,6,20.0,18,7,74.96666666666665,60.96666666666667,1010.95,989.3,10.0,7.900000000000001,16.3,23.0,83.16666666666667,66.3,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7682,2015-12-15,2,20.0,13,12,42.1,36.333333333333336,1009.05,983.9,9.733333333333334,7.633333333333333,15.7,21.96666666666667,56.0,40.03333333333333,0.0966666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6511,2017-10-23,1,20.0,19,10,52.73333333333333,51.03333333333333,1010.9,988.3666666666668,7.766666666666667,7.533333333333334,12.033333333333331,18.05,54.3,51.1,1.1966666666666663,0.0,0.0,1.0,0.0,0.0,0.0,0.0
810,2019-02-06,3,20.0,12,2,33.9,32.5,1014.0,990.2,4.6000000000000005,5.466666666666666,12.633333333333333,19.7,37.4,29.066666666666663,0.29,0.0,1.0,1.0,1.0,0.0,1.0,0.0
1999,2015-04-01,3,20.0,21,4,52.9,34.76666666666667,1015.2,992.2333333333332,10.0,7.333333333333333,17.666666666666668,25.96666666666667,72.5,37.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3189,2015-05-25,1,20.0,13,5,72.83333333333333,61.8,1011.55,989.3666666666668,9.566666666666668,13.266666666666666,21.3,29.33333333333333,79.60000000000001,59.66666666666666,0.2866666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
547,2017-01-25,3,20.0,11,1,38.1,34.766666666666666,1004.2,979.4,5.833333333333333,9.5,17.433333333333334,23.933333333333334,43.833333333333336,35.4,0.0366666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2441,2018-04-21,6,20.0,11,4,46.1,22.53333333333333,1030.7,1007.0666666666666,10.0,2.833333333333333,8.9,,55.6,36.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789,2017-02-05,7,20.0,11,2,33.333333333333336,18.1,1015.05,991.4,10.0,10.033333333333331,17.666666666666668,23.666666666666668,40.4,22.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1955,2015-03-30,1,20.0,13,3,47.13333333333333,30.0,1015.1,991.7333333333332,10.0,8.833333333333334,18.0,27.3,62.23333333333333,24.066666666666663,0.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7171,2017-11-22,3,20.0,12,11,28.96666666666667,16.033333333333335,1025.75,1001.5666666666666,10.0,7.2,13.333333333333334,17.0,37.96666666666667,22.566666666666663,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3524,2016-06-08,3,20.0,17,6,60.26666666666667,47.833333333333336,1014.45,991.7333333333332,9.966666666666669,5.733333333333333,10.6,14.5,69.8,50.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5879,2018-09-24,1,20.0,14,9,63.96666666666666,56.9,1017.65,994.9,9.4,5.9,9.233333333333334,15.9,72.43333333333334,56.46666666666667,0.0066666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1207,2018-02-24,6,20.0,10,2,37.13333333333333,32.56666666666667,1021.65,995.9,9.2,7.766666666666667,14.7,17.6,43.6,34.0,0.0033333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4116,2018-07-06,5,20.0,28,7,73.7,61.16666666666666,1026.7,1004.0666666666666,10.0,9.966666666666669,16.400000000000002,21.0,82.5,69.7,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5332,2016-08-29,1,20.0,19,8,76.7,70.0,1022.25,999.7666666666668,9.7,4.7,9.966666666666669,,87.56666666666666,70.03333333333333,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7282,2019-11-27,3,20.0,11,11,45.53333333333333,40.5,1000.9,984.5666666666666,8.166666666666666,17.066666666666666,32.7,48.36666666666667,55.93333333333334,35.666666666666664,0.4399999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3431,2015-06-05,5,20.0,13,6,64.96666666666665,56.73333333333333,1017.1,994.8,9.233333333333334,9.233333333333334,18.03333333333333,25.0,80.89999999999999,55.86666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7172,2019-11-22,5,20.0,14,11,36.86666666666667,28.266666666666666,1020.4,997.0,10.0,7.899999999999999,15.266666666666666,22.666666666666668,48.8,30.53333333333333,0.4166666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1669,2015-03-17,2,20.0,12,3,43.8,26.166666666666668,1021.95,997.4333333333334,10.0,14.533333333333331,24.73333333333333,34.333333333333336,72.96666666666667,34.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4733,2018-08-03,5,20.0,10,8,75.3,61.93333333333334,1015.75,993.5666666666666,9.033333333333331,3.4333333333333336,9.633333333333333,15.9,87.76666666666667,62.866666666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7773,2018-12-19,3,20.0,14,12,38.63333333333333,30.0,1013.3,989.9333333333334,10.0,8.666666666666666,14.633333333333333,22.03333333333333,49.333333333333336,28.766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4843,2018-08-08,3,20.0,18,8,73.5,66.89999999999999,1012.6,990.3666666666668,8.6,3.733333333333333,8.6,,82.03333333333335,67.53333333333333,1.0133333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7923,2019-12-26,4,20.0,11,12,55.43333333333334,48.8,1012.7,990.0,10.0,9.9,13.333333333333334,22.0,61.9,46.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1339,2015-03-02,1,20.0,13,3,21.266666666666666,11.333333333333334,1031.4,1006.7,9.866666666666667,6.133333333333333,11.4,,32.733333333333334,9.266666666666667,0.01,6.5,0.0,0.0,0.0,0.0,0.0,0.0
6809,2016-11-04,5,20.0,10,11,53.333333333333336,44.23333333333333,1029.0,1005.4666666666668,9.933333333333334,3.766666666666667,11.266666666666666,14.0,63.63333333333333,41.93333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6687,2017-10-31,2,20.0,15,10,37.66666666666666,23.4,1017.85,994.2666666666668,10.0,12.266666666666666,20.0,28.6,44.43333333333334,34.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4597,2017-07-28,5,20.0,17,7,73.36666666666666,61.833333333333336,1013.95,991.5666666666666,10.0,10.733333333333334,16.733333333333334,22.366666666666664,79.10000000000001,69.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3914,2017-06-27,2,20.0,13,6,64.13333333333333,44.76666666666667,1018.65,995.9333333333334,10.0,5.833333333333333,14.066666666666668,20.366666666666667,77.0,50.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1316,2019-03-01,5,20.0,14,3,27.766666666666666,19.2,1022.75,998.4333333333334,10.0,3.733333333333333,7.966666666666666,,34.53333333333333,18.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4726,2019-08-03,6,20.0,10,8,74.63333333333334,59.0,1018.1,995.7999999999998,10.0,2.6666666666666665,7.633333333333333,,88.06666666666666,60.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4666,2018-07-31,2,20.0,19,7,72.06666666666666,62.1,1015.9,993.5666666666666,9.9,5.533333333333334,9.966666666666669,,79.53333333333333,63.63333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
568,2015-01-26,1,20.0,12,1,24.1,17.133333333333336,1015.1,990.9666666666668,9.266666666666666,6.666666666666667,14.666666666666666,21.0,35.53333333333333,16.933333333333334,0.07,1.2,0.0,0.0,1.0,0.0,0.0,0.0
4641,2017-07-30,7,20.0,14,7,72.43333333333334,58.06666666666666,1021.15,998.6,10.0,4.033333333333333,10.066666666666666,,83.23333333333333,60.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2859,2018-05-10,4,20.0,14,5,65.63333333333333,54.86666666666667,1009.9,987.6,9.933333333333334,8.5,14.7,20.03333333333333,78.56666666666666,57.73333333333333,0.1533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,2018-01-22,1,20.0,14,1,48.13333333333333,46.63333333333333,1003.3,982.0,4.333333333333333,8.966666666666667,19.666666666666668,28.03333333333333,53.9,40.96666666666667,0.2833333333333334,0.0,1.0,1.0,0.0,0.0,1.0,0.0
6912,2015-11-10,2,20.0,15,11,46.3,33.766666666666666,1019.7,996.3333333333334,9.666666666666666,2.5666666666666664,6.666666666666667,,56.76666666666667,29.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,2018-01-29,1,20.0,18,1,28.2,21.133333333333336,1029.85,1005.3,9.566666666666666,11.5,17.1,23.4,33.46666666666667,23.133333333333336,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2240,2019-04-12,5,20.0,15,4,50.1,37.26666666666667,1004.8,981.3,9.233333333333333,14.333333333333334,25.933333333333334,38.63333333333333,60.13333333333333,40.63333333333333,0.3366666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4264,2019-07-13,6,20.0,18,7,80.73333333333333,64.60000000000001,1013.7,991.7333333333332,10.0,7.066666666666666,13.333333333333334,18.966666666666665,93.36666666666667,65.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5439,2018-09-04,2,20.0,18,9,78.89999999999999,69.43333333333334,1020.55,998.3666666666668,9.966666666666669,6.4,11.3,16.333333333333332,91.86666666666667,70.3,0.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
